ALB (3350.9359927289947, -299.96396314600054, 0.65, 20, 14, 6, 6) (80, 80, 10, 3.0, 8, 4.0)
AAL (3339.297730828004, -101.18160234099992, 0.5925925925925926, 27, 12, 15, 11) (60, 80, 8, 2.0, 8, 4.0)
EBAY (3337.687567754, -118.21310615899985, 0.7142857142857143, 21, 7, 14, 4) (120, 80, 8, 3.0, 8, 3.0)
BIIB (3336.1101702869923, -1.65807094, 0.7, 20, 8, 12, 3) (60, 80, 8, 3.0, 8, 5.0)
INTU (3335.094878691999, -1.72, 0.6666666666666666, 21, 9, 12, 7) (80, 60, 8, 2.0, 8, 5.0)
VMC (3333.332262432004, -2.8, 0.5833333333333334, 24, 12, 12, 9) (120, 80, 10, 2.0, 8, 4.0)
MRK (3331.8918256584047, -6.83102889388, 0.72, 25, 16, 9, 3) (120, 80, 8, 3.0, 8, 4.0)
MRK (3331.8918256584047, -6.83102889388, 0.72, 25, 16, 9, 3) (120, 80, 8, 3.0, 8, 5.0)
WTW (3328.6064932870026, -2.24, 0.8095238095238095, 21, 12, 9, 4) (120, 80, 8, 2.0, 8, 4.0)
JKHY (3325.1423957809966, -337.22360063900146, 0.8333333333333334, 18, 6, 12, 3) (120, 40, 8, 2.0, 8, 4.0)
JKHY (3325.1423957809966, -337.22360063900146, 0.8333333333333334, 18, 6, 12, 3) (120, 40, 8, 2.0, 8, 5.0)
LDOS (3323.5366658399944, -70.93321667000015, 0.8823529411764706, 17, 10, 7, 1) (120, 80, 10, 3.0, 8, 4.0)
FOXA (3317.4799395839996, -9.02167, 0.7727272727272727, 22, 11, 11, 3) (60, 80, 8, 3.0, 8, 3.0)
ALGN (3316.7324110789937, -1.6581717, 0.6875, 16, 11, 5, 4) (120, 60, 10, 3.0, 8, 5.0)
AEE (3308.448424938985, -4.58, 0.7916666666666666, 24, 16, 8, 1) (120, 80, 8, 3.0, 8, 3.0)
HAL (3299.731532617997, -518.3569770959991, 0.7272727272727273, 11, 8, 3, 2) (60, 60, 10, 3.0, 8, 5.0)
FOXA (3292.832632594998, -12.817469261999275, 0.9166666666666666, 12, 5, 7, 1) (80, 40, 8, 3.0, 8, 3.0)
NDAQ (3285.626785805405, -7.84056, 0.8421052631578947, 19, 12, 7, 2) (120, 80, 10, 3.0, 8, 3.0)
INTU (3278.9548786919995, -1.72, 0.7142857142857143, 21, 9, 12, 6) (80, 60, 8, 3.0, 8, 5.0)
LDOS (3278.5366658399944, -63.63321667000087, 0.8823529411764706, 17, 10, 7, 1) (120, 80, 10, 3.0, 8, 3.0)
FANG (3276.9098564200026, -622.3484879570004, 0.8333333333333334, 12, 6, 6, 2) (120, 60, 10, 3.0, 8, 4.0)
AEE (3267.268424938985, -4.58, 0.7916666666666666, 24, 16, 8, 1) (120, 80, 8, 3.0, 8, 4.0)
AEE (3267.268424938985, -4.58, 0.7916666666666666, 24, 16, 8, 1) (120, 80, 8, 3.0, 8, 5.0)
STX (3252.7383989509917, -631.3631452850021, 0.6875, 16, 5, 11, 5) (120, 40, 8, 3.0, 8, 5.0)
ZBRA (3250.973368291994, -1.65104522, 0.7619047619047619, 21, 12, 9, 5) (120, 60, 8, 3.0, 8, 5.0)
GLW (3243.037382354005, -68.96986902900018, 0.8421052631578947, 19, 10, 9, 2) (120, 60, 8, 3.0, 8, 3.0)
GLW (3243.037382354005, -68.96986902900018, 0.8421052631578947, 19, 10, 9, 2) (120, 60, 8, 3.0, 8, 4.0)
GLW (3243.037382354005, -68.96986902900018, 0.8421052631578947, 19, 10, 9, 2) (120, 60, 8, 3.0, 8, 5.0)
STX (3240.040384091996, -1454.7415795350037, 0.5714285714285714, 28, 11, 17, 10) (120, 60, 8, 3.0, 8, 5.0)
ROL (3235.642898132999, -43.065637902002685, 0.7058823529411765, 17, 10, 7, 4) (120, 40, 8, 2.0, 8, 3.0)
SCHW (3233.8099545859964, -5.754770000000001, 0.8235294117647058, 17, 9, 8, 2) (120, 40, 8, 3.0, 8, 3.0)
HOLX (3231.806404033995, -6.05633, 0.8148148148148148, 27, 15, 12, 2) (60, 80, 8, 3.0, 8, 3.0)
IPG (3225.1921351000083, -12.91682, 0.6666666666666666, 33, 16, 17, 10) (120, 80, 8, 2.0, 8, 3.0)
SCHW (3224.4180733510025, -5.754770000000001, 0.8235294117647058, 17, 9, 8, 2) (120, 40, 8, 3.0, 8, 4.0)
LDOS (3219.936665839994, -70.93321667000015, 0.8823529411764706, 17, 10, 7, 1) (120, 80, 10, 3.0, 8, 5.0)
KIM (3219.6532828109944, -491.69903542300335, 0.7391304347826086, 23, 14, 9, 5) (120, 80, 8, 3.0, 8, 4.0)
LYV (3216.696985864004, -4.54, 0.8571428571428571, 14, 8, 6, 1) (60, 60, 8, 3.0, 8, 5.0)
PWR (3211.507481081994, -4.32, 0.6, 25, 15, 10, 10) (120, 80, 8, 2.0, 8, 4.0)
BRO (3202.5876482610142, -41.3497768059976, 0.7407407407407407, 27, 17, 10, 5) (80, 80, 8, 2.0, 8, 5.0)
LYV (3199.6972637600034, -4.02, 0.8888888888888888, 9, 4, 5, 1) (60, 40, 8, 3.0, 8, 4.0)
FOXA (3198.980697096998, -9.02167, 0.8333333333333334, 18, 8, 10, 3) (80, 80, 8, 3.0, 8, 3.0)
FOX (3197.8736966040024, -10.42895, 0.9, 20, 9, 11, 0) (60, 60, 8, 3.0, 8, 3.0)
EA (3194.0920885299897, -46.855285456000985, 0.6206896551724138, 29, 16, 13, 10) (120, 80, 8, 2.0, 8, 4.0)
EA (3187.4375875069945, -159.17785758399887, 0.6551724137931034, 29, 16, 13, 7) (120, 80, 8, 3.0, 8, 4.0)
FOX (3185.3934689960033, -2.714056856000001, 0.875, 16, 8, 8, 1) (80, 40, 8, 3.0, 8, 3.0)
HSIC (3184.6046628079926, -4.859999999999999, 0.9, 10, 7, 3, 0) (60, 60, 10, 3.0, 8, 5.0)
BRO (3177.8576482610147, -41.3497768059976, 0.7407407407407407, 27, 17, 10, 5) (80, 80, 8, 2.0, 8, 4.0)
JBHT (3176.409553092011, -345.18934222699744, 0.8333333333333334, 18, 8, 10, 1) (80, 60, 8, 3.0, 8, 3.0)
FOX (3175.407498004003, -10.42895, 0.9, 20, 9, 11, 0) (60, 60, 8, 3.0, 8, 5.0)
HAL (3173.5510361459988, -518.3569770959991, 0.7272727272727273, 11, 8, 3, 2) (60, 60, 10, 3.0, 8, 4.0)
SCHW (3172.9668951460017, -5.754770000000001, 0.8235294117647058, 17, 9, 8, 2) (120, 40, 8, 3.0, 8, 5.0)
BRO (3162.386727681013, -180.02295234899586, 0.7407407407407407, 27, 17, 10, 3) (80, 80, 8, 3.0, 8, 5.0)
BWA (3160.962944371998, -256.01446833600113, 0.8333333333333334, 18, 10, 8, 3) (120, 40, 8, 3.0, 8, 4.0)
BWA (3160.962944371998, -256.01446833600113, 0.8333333333333334, 18, 10, 8, 3) (120, 40, 8, 3.0, 8, 5.0)
STX (3159.1369163450054, -1212.330049191995, 0.5, 28, 11, 17, 14) (120, 60, 8, 2.0, 8, 5.0)
ZBRA (3156.3549243109956, -1.65104522, 0.7727272727272727, 22, 12, 10, 5) (120, 60, 8, 3.0, 8, 3.0)
SNPS (3155.0280847840063, -2.1799999999999997, 0.75, 20, 10, 10, 4) (80, 80, 10, 3.0, 8, 4.0)
SNPS (3155.0280847840063, -2.1799999999999997, 0.75, 20, 10, 10, 4) (80, 80, 10, 3.0, 8, 5.0)
HSIC (3154.0539632129953, -4.859999999999999, 0.9, 10, 7, 3, 0) (60, 60, 10, 3.0, 8, 3.0)
AMT (3136.2293782000065, -97.75794544800175, 0.7647058823529411, 17, 9, 8, 2) (120, 80, 10, 3.0, 8, 3.0)
HAL (3131.9185790079973, -4.221893510000001, 0.6666666666666666, 18, 13, 5, 4) (60, 80, 8, 3.0, 8, 5.0)
CF (3124.550678421003, -37.42094384699745, 0.7777777777777778, 9, 6, 3, 1) (60, 40, 8, 3.0, 8, 4.0)
CF (3113.174464964001, -360.0483318449983, 0.7777777777777778, 9, 6, 3, 2) (60, 40, 8, 2.0, 8, 5.0)
EBAY (3111.169176671006, -495.351742435999, 0.6363636363636364, 22, 8, 14, 7) (120, 80, 8, 2.0, 8, 3.0)
MA (3096.8244391249973, -1.8, 0.76, 25, 13, 12, 4) (120, 80, 8, 3.0, 8, 3.0)
AVY (3077.383169981999, -1.65758546, 0.7647058823529411, 17, 10, 7, 4) (120, 80, 10, 2.0, 8, 5.0)
KIM (3075.293282810994, -491.69903542300335, 0.7391304347826086, 23, 14, 9, 5) (120, 80, 8, 3.0, 8, 5.0)
ALGN (3073.515176225998, -1.6581717, 0.75, 16, 11, 5, 3) (120, 60, 10, 3.0, 8, 3.0)
PWR (3071.9842860739955, -4.32, 0.6, 25, 15, 10, 10) (120, 80, 8, 2.0, 8, 5.0)
AVY (3068.995813328996, -1.65758546, 0.8235294117647058, 17, 10, 7, 3) (120, 80, 10, 3.0, 8, 5.0)
BAC (3068.6695083279997, -2.64233899, 0.8461538461538461, 13, 6, 7, 0) (60, 80, 10, 3.0, 8, 4.0)
SNPS (3066.2880847840047, -2.1799999999999997, 0.75, 20, 10, 10, 4) (80, 80, 10, 3.0, 8, 3.0)
JBHT (3060.43906142901, -345.18934222699744, 0.8333333333333334, 18, 8, 10, 1) (80, 60, 8, 3.0, 8, 4.0)
SO (3054.6667857989924, -6.25737, 0.875, 16, 9, 7, 1) (80, 60, 10, 3.0, 8, 3.0)
MA (3045.763269850996, -1.8, 0.76, 25, 13, 12, 4) (120, 80, 8, 3.0, 8, 4.0)
HOLX (3045.0427716359945, -6.05633, 0.8148148148148148, 27, 15, 12, 2) (60, 80, 8, 3.0, 8, 4.0)
HOLX (3045.0427716359945, -6.05633, 0.8148148148148148, 27, 15, 12, 2) (60, 80, 8, 3.0, 8, 5.0)
AVY (3043.842401915998, -1.65758546, 0.7647058823529411, 17, 10, 7, 4) (120, 80, 10, 2.0, 8, 4.0)
HSIC (3042.251402992996, -4.859999999999999, 0.9, 10, 7, 3, 0) (60, 60, 10, 3.0, 8, 4.0)
BAC (3040.2295083279973, -2.64233899, 0.8461538461538461, 13, 6, 7, 0) (60, 80, 10, 3.0, 8, 3.0)
JBHT (3035.6827685580124, -109.24612389699888, 0.782608695652174, 23, 11, 12, 2) (80, 80, 8, 3.0, 8, 3.0)
ZBRA (3029.453560651994, -1.65104522, 0.7619047619047619, 21, 12, 9, 5) (120, 60, 8, 3.0, 8, 4.0)
EA (3024.970859028992, -46.855285456000985, 0.6206896551724138, 29, 16, 13, 10) (120, 80, 8, 2.0, 8, 3.0)
REGN (3015.7655502399984, -154.70582108699958, 0.75, 20, 14, 6, 5) (120, 80, 8, 2.0, 8, 3.0)
CINF (2993.5185800590084, -3.82, 0.75, 16, 12, 4, 0) (60, 80, 8, 3.0, 8, 5.0)
PARA (2989.5318712240023, -477.83001155199617, 0.48484848484848486, 33, 15, 18, 16) (80, 80, 8, 2.0, 8, 4.0)
LUV (2989.4509170199954, -1.9449976810000003, 0.8235294117647058, 17, 8, 9, 3) (120, 40, 8, 3.0, 8, 5.0)
CMA (2989.1628730990037, -1.704185152, 0.5714285714285714, 21, 8, 13, 9) (120, 80, 8, 2.0, 8, 5.0)
LKQ (2981.2785559039935, -8.870890000000001, 0.6363636363636364, 22, 14, 8, 8) (120, 60, 8, 2.0, 8, 4.0)
LUV (2978.068161840003, -261.60317269599926, 0.7391304347826086, 23, 7, 16, 4) (80, 80, 10, 3.0, 8, 4.0)
LUV (2969.2081618400007, -261.60317269599926, 0.7391304347826086, 23, 7, 16, 4) (80, 80, 10, 3.0, 8, 5.0)
AEP (2968.546310918999, -4.720000000000001, 0.8571428571428571, 21, 13, 8, 0) (80, 80, 8, 3.0, 8, 3.0)
AEP (2968.546310918999, -4.720000000000001, 0.8571428571428571, 21, 13, 8, 0) (80, 80, 8, 3.0, 8, 4.0)
AEP (2968.546310918999, -4.720000000000001, 0.8571428571428571, 21, 13, 8, 0) (80, 80, 8, 3.0, 8, 5.0)
LKQ (2968.224499288991, -8.870890000000001, 0.625, 24, 16, 8, 9) (120, 80, 8, 2.0, 8, 4.0)
SO (2967.9752354689936, -6.25737, 0.875, 16, 9, 7, 1) (80, 60, 10, 3.0, 8, 4.0)
SO (2967.9752354689936, -6.25737, 0.875, 16, 9, 7, 1) (80, 60, 10, 3.0, 8, 5.0)
UDR (2959.8153926269965, -8.89602, 0.8666666666666667, 15, 8, 7, 2) (80, 60, 10, 2.0, 8, 3.0)
PFE (2958.3968356270084, -23.66617967399811, 0.7894736842105263, 19, 7, 12, 2) (80, 80, 8, 3.0, 8, 3.0)
MU (2956.758032231995, -517.4158916119999, 0.6818181818181818, 22, 6, 16, 7) (120, 80, 8, 3.0, 8, 5.0)
PFE (2955.4368356270074, -23.66617967399811, 0.7894736842105263, 19, 7, 12, 2) (80, 80, 8, 3.0, 8, 4.0)
UDR (2954.075261180999, -8.89602, 0.8666666666666667, 15, 8, 7, 2) (80, 60, 10, 2.0, 8, 4.0)
UDR (2954.075261180999, -8.89602, 0.8666666666666667, 15, 8, 7, 2) (80, 60, 10, 2.0, 8, 5.0)
CINF (2947.637529407007, -3.82, 0.75, 16, 12, 4, 0) (60, 80, 8, 3.0, 8, 4.0)
QRVO (2946.6896813119956, -1343.343826246998, 0.7058823529411765, 17, 4, 13, 5) (60, 80, 8, 2.0, 8, 4.0)
QRVO (2946.6896813119956, -1343.343826246998, 0.7058823529411765, 17, 4, 13, 5) (60, 80, 8, 2.0, 8, 5.0)
PWR (2945.029303491996, -4.32, 0.6, 25, 15, 10, 10) (120, 80, 8, 2.0, 8, 3.0)
ALGN (2944.9012568589987, -1.6599579, 0.7, 20, 12, 8, 5) (120, 60, 8, 3.0, 8, 5.0)
CMA (2923.604982837001, -347.08568095000106, 0.7272727272727273, 11, 7, 4, 2) (60, 80, 10, 2.0, 8, 5.0)
BAC (2923.0295083280002, -2.64233899, 0.8461538461538461, 13, 6, 7, 0) (60, 80, 10, 3.0, 8, 5.0)
MMM (2922.336461913, -92.99788594399666, 0.8823529411764706, 17, 6, 11, 1) (60, 80, 8, 3.0, 8, 4.0)
MMM (2918.616461912999, -92.99788594399666, 0.8823529411764706, 17, 6, 11, 1) (60, 80, 8, 3.0, 8, 5.0)
XOM (2918.584171438, -211.5353504779992, 0.8, 20, 15, 5, 2) (60, 60, 8, 3.0, 8, 5.0)
QRVO (2917.929681311999, -1343.343826246998, 0.7058823529411765, 17, 4, 13, 5) (60, 80, 8, 2.0, 8, 3.0)
VMC (2912.786523233999, -2.8, 0.5833333333333334, 24, 12, 12, 9) (120, 80, 10, 2.0, 8, 3.0)
PHM (2912.7262693169973, -673.3806416370062, 0.625, 24, 13, 11, 6) (120, 80, 8, 3.0, 8, 5.0)
XOM (2911.384171437999, -211.5353504779992, 0.8, 20, 15, 5, 2) (60, 60, 8, 3.0, 8, 3.0)
XOM (2911.384171437999, -211.5353504779992, 0.8, 20, 15, 5, 2) (60, 60, 8, 3.0, 8, 4.0)
ALB (2906.428239740989, -299.96396314600054, 0.631578947368421, 19, 15, 4, 6) (80, 60, 10, 3.0, 8, 5.0)
ALK (2902.3786278429975, -5.47834, 0.6666666666666666, 18, 13, 5, 6) (60, 80, 8, 2.0, 8, 4.0)
CBRE (2901.5376736289945, -527.1625213559987, 0.8666666666666667, 15, 8, 7, 2) (80, 60, 10, 3.0, 8, 3.0)
REGN (2895.1133369550007, -154.70582108699958, 0.75, 20, 14, 6, 5) (120, 80, 8, 2.0, 8, 4.0)
REGN (2895.1133369550007, -154.70582108699958, 0.75, 20, 14, 6, 5) (120, 80, 8, 2.0, 8, 5.0)
IR (2890.8200581560127, -7.38822, 0.8333333333333334, 18, 10, 8, 1) (60, 80, 8, 3.0, 8, 3.0)
WDC (2888.3713679650054, -658.6397063429945, 0.5909090909090909, 22, 9, 13, 9) (120, 60, 8, 2.0, 8, 3.0)
STT (2885.2436939389972, -4.5600000000000005, 0.8235294117647058, 17, 13, 4, 3) (120, 80, 10, 3.0, 8, 4.0)
STT (2885.2436939389972, -4.5600000000000005, 0.8235294117647058, 17, 13, 4, 3) (120, 80, 10, 3.0, 8, 5.0)
LKQ (2876.9876360109924, -8.870890000000001, 0.6363636363636364, 22, 14, 8, 8) (120, 60, 8, 2.0, 8, 5.0)
KIM (2874.6392388999884, -528.8998873030041, 0.7391304347826086, 23, 14, 9, 5) (120, 80, 8, 3.0, 8, 3.0)
BWA (2872.49076274099, -10.702008148005199, 0.7692307692307693, 26, 16, 10, 6) (120, 60, 8, 3.0, 8, 4.0)
EMR (2872.3439015600006, -1.6578233909999995, 0.9166666666666666, 12, 5, 7, 1) (120, 40, 8, 2.0, 8, 3.0)
INTU (2861.607560310001, -1.72, 0.6666666666666666, 21, 9, 12, 7) (80, 60, 8, 2.0, 8, 4.0)
WAT (2859.6270739580013, -31.06368418800051, 0.7894736842105263, 19, 11, 8, 3) (120, 60, 10, 3.0, 8, 4.0)
PFE (2859.0268356270094, -23.66617967399811, 0.7894736842105263, 19, 7, 12, 2) (80, 80, 8, 3.0, 8, 5.0)
PG (2857.1821640780026, -3.34, 0.8571428571428571, 21, 13, 8, 2) (120, 40, 8, 2.0, 8, 3.0)
IRM (2854.913344443994, -10.3033, 0.6842105263157895, 19, 12, 7, 5) (80, 60, 8, 2.0, 8, 5.0)
DGX (2854.554374229006, -3.2600000000000002, 0.7777777777777778, 18, 9, 9, 3) (60, 80, 10, 2.0, 8, 5.0)
CMA (2853.764982836997, -347.08568095000106, 0.7272727272727273, 11, 7, 4, 2) (60, 80, 10, 2.0, 8, 4.0)
PPL (2852.8862819040005, -3.523960465, 0.8571428571428571, 7, 2, 5, 0) (60, 60, 10, 3.0, 8, 3.0)
PPL (2852.8862819040005, -3.523960465, 0.8571428571428571, 7, 2, 5, 0) (60, 60, 10, 3.0, 8, 4.0)
PPL (2852.8862819040005, -3.523960465, 0.8571428571428571, 7, 2, 5, 0) (60, 60, 10, 3.0, 8, 5.0)
DVN (2847.911413972007, -488.84706870399833, 0.6666666666666666, 12, 6, 6, 4) (120, 60, 10, 3.0, 8, 5.0)
TXT (2846.360454037, -5.62912, 0.8666666666666667, 15, 11, 4, 2) (120, 40, 8, 3.0, 8, 4.0)
TXT (2846.360454037, -5.62912, 0.8666666666666667, 15, 11, 4, 2) (120, 40, 8, 3.0, 8, 5.0)
WAT (2845.976761373, -31.06368418800051, 0.7894736842105263, 19, 11, 8, 3) (120, 60, 10, 3.0, 8, 5.0)
WDC (2837.927126114007, -591.6038572529924, 0.5769230769230769, 26, 11, 15, 11) (120, 80, 8, 2.0, 8, 3.0)
DLR (2836.265158147, -3.16, 1.0, 11, 6, 5, 0) (60, 40, 8, 2.0, 8, 3.0)
DLR (2836.265158147, -3.16, 1.0, 11, 6, 5, 0) (60, 40, 8, 3.0, 8, 3.0)
A (2834.0253093650063, -3.32, 0.75, 20, 11, 9, 5) (120, 80, 10, 3.0, 8, 5.0)
CINF (2829.234818047006, -3.82, 0.75, 16, 12, 4, 0) (60, 80, 8, 3.0, 8, 3.0)
MU (2826.195042407997, -517.4158916119999, 0.6818181818181818, 22, 6, 16, 7) (120, 80, 8, 3.0, 8, 4.0)
ED (2818.635962379999, -183.30527045799903, 0.7857142857142857, 14, 8, 6, 1) (120, 60, 10, 2.0, 8, 5.0)
EMR (2817.743901560002, -1.6578233909999995, 0.9166666666666666, 12, 5, 7, 1) (120, 40, 8, 3.0, 8, 3.0)
PG (2815.822164078002, -3.34, 0.8571428571428571, 21, 13, 8, 2) (120, 40, 8, 2.0, 8, 4.0)
PG (2815.822164078002, -3.34, 0.8571428571428571, 21, 13, 8, 2) (120, 40, 8, 2.0, 8, 5.0)
PARA (2815.447516560001, -529.6593300279961, 0.48484848484848486, 33, 15, 18, 16) (80, 80, 8, 2.0, 8, 3.0)
DLR (2813.265158147, -3.16, 1.0, 11, 6, 5, 0) (60, 40, 8, 2.0, 8, 4.0)
ED (2812.5378048700013, -49.347467520000016, 0.85, 20, 11, 9, 2) (120, 60, 8, 3.0, 8, 5.0)
CBRE (2810.8824909009954, -527.1625213559987, 0.8666666666666667, 15, 8, 7, 2) (80, 60, 10, 3.0, 8, 4.0)
IR (2806.053451004014, -260.6472695239952, 0.8333333333333334, 18, 9, 9, 1) (60, 60, 8, 3.0, 8, 3.0)
STT (2805.6223233740025, -4.5600000000000005, 0.8235294117647058, 17, 13, 4, 3) (120, 80, 10, 3.0, 8, 3.0)
APA (2803.5443680279977, -1173.5043977689986, 0.6666666666666666, 18, 10, 8, 6) (80, 40, 8, 2.0, 8, 3.0)
DXCM (2803.1707784420037, -3.32, 0.8181818181818182, 11, 8, 3, 2) (60, 40, 8, 2.0, 8, 3.0)
PNR (2802.8307816230035, -520.8414968109987, 0.72, 25, 11, 14, 3) (80, 80, 8, 3.0, 8, 4.0)
ED (2801.6175548020015, -49.347467520000016, 0.85, 20, 11, 9, 2) (120, 60, 8, 3.0, 8, 3.0)
DGX (2799.869804277008, -3.2600000000000002, 0.7777777777777778, 18, 9, 9, 2) (60, 80, 10, 3.0, 8, 5.0)
FTNT (2797.557118171197, -8.7955, 0.8181818181818182, 11, 7, 4, 2) (60, 80, 10, 3.0, 8, 5.0)
JCI (2793.6626706389998, -210.40238005399956, 0.7368421052631579, 19, 12, 7, 4) (120, 60, 8, 2.0, 8, 5.0)
MA (2793.643269850995, -1.8, 0.76, 25, 13, 12, 4) (120, 80, 8, 3.0, 8, 5.0)
SWK (2786.3560259209967, -2.58, 0.8571428571428571, 14, 5, 9, 2) (60, 80, 10, 3.0, 8, 5.0)
ROL (2785.693112021, -11.434149999999999, 0.6666666666666666, 24, 15, 9, 7) (120, 60, 8, 2.0, 8, 5.0)
FTNT (2785.687435247194, -506.158054804, 0.7777777777777778, 18, 11, 7, 4) (60, 80, 8, 3.0, 8, 4.0)
MMM (2785.4864619130017, -92.99788594399666, 0.8823529411764706, 17, 6, 11, 1) (60, 80, 8, 3.0, 8, 3.0)
DOW (2784.6307512540084, -917.3726223049947, 0.65, 20, 14, 6, 6) (120, 60, 8, 2.0, 8, 3.0)
WYNN (2780.7391396199973, -1083.4915588830024, 0.43478260869565216, 23, 13, 10, 12) (120, 60, 8, 2.0, 8, 5.0)
DOW (2777.154891574013, -917.3726223049947, 0.65, 20, 14, 6, 6) (120, 60, 8, 2.0, 8, 4.0)
PAYC (2776.6348981480014, -1252.3285519639987, 0.6666666666666666, 18, 9, 9, 5) (60, 80, 8, 3.0, 8, 5.0)
AMD (2773.172447526989, -534.2923743459993, 0.48, 25, 11, 14, 13) (120, 80, 8, 2.0, 8, 5.0)
SWK (2772.4931606729965, -2.58, 0.8571428571428571, 14, 5, 9, 2) (60, 80, 10, 3.0, 8, 3.0)
IR (2772.3514596360096, -7.38822, 0.8333333333333334, 18, 10, 8, 1) (60, 80, 8, 3.0, 8, 4.0)
AAL (2769.9999606290035, -244.93489421599983, 0.5925925925925926, 27, 12, 15, 11) (60, 80, 8, 2.0, 8, 3.0)
L (2768.1876793950014, -6.55893, 0.8235294117647058, 17, 11, 6, 3) (120, 80, 8, 2.0, 8, 4.0)
L (2768.1876793950014, -6.55893, 0.8235294117647058, 17, 11, 6, 3) (120, 80, 8, 2.0, 8, 5.0)
EMR (2765.87209017, -1.6578233909999995, 0.9166666666666666, 12, 5, 7, 1) (120, 40, 8, 2.0, 8, 4.0)
ALK (2763.938339989995, -5.47834, 0.6666666666666666, 18, 13, 5, 6) (60, 80, 8, 2.0, 8, 3.0)
DGX (2763.503794686994, -3.5, 0.7727272727272727, 22, 9, 13, 4) (80, 60, 8, 3.0, 8, 5.0)
NEE (2762.4304480209976, -233.97009473599906, 0.7391304347826086, 23, 13, 10, 2) (80, 60, 8, 3.0, 8, 5.0)
AOS (2759.297616260011, -5.90555, 0.7222222222222222, 18, 7, 11, 5) (120, 60, 8, 2.0, 8, 3.0)
PM (2758.3623104870094, -4.16, 0.7241379310344828, 29, 16, 13, 4) (120, 80, 8, 3.0, 8, 3.0)
INTC (2749.0748828940054, -532.652737806995, 0.5806451612903226, 31, 9, 22, 13) (120, 80, 8, 2.0, 8, 4.0)
PARA (2747.0981640709947, -395.26045435999833, 0.5217391304347826, 23, 12, 11, 10) (80, 80, 10, 2.0, 8, 4.0)
JCI (2735.6626706389998, -210.40238005399956, 0.7368421052631579, 19, 12, 7, 4) (120, 60, 8, 2.0, 8, 4.0)
IRM (2732.9375594179983, -10.3033, 0.7368421052631579, 19, 12, 7, 4) (80, 60, 8, 3.0, 8, 5.0)
DVN (2731.6339971200096, -12.489609999999999, 0.75, 12, 6, 6, 3) (120, 60, 10, 3.0, 8, 3.0)
ETSY (2728.8740467170023, -714.8667825940012, 0.4838709677419355, 31, 17, 14, 16) (120, 80, 10, 2.0, 8, 3.0)
SWKS (2728.8572843159927, -1021.7393814870015, 0.8125, 16, 6, 10, 3) (60, 80, 8, 3.0, 8, 5.0)
L (2721.1176793950017, -6.55893, 0.8235294117647058, 17, 11, 6, 3) (120, 80, 8, 2.0, 8, 3.0)
WAT (2717.422787077999, -31.06368418800051, 0.7894736842105263, 19, 11, 8, 3) (120, 60, 10, 3.0, 8, 3.0)
AOS (2711.791817745003, -5.90555, 0.75, 12, 5, 7, 2) (120, 60, 10, 2.0, 8, 4.0)
AOS (2711.791817745003, -5.90555, 0.75, 12, 5, 7, 2) (120, 60, 10, 2.0, 8, 5.0)
TRV (2711.505694069998, -41.92495039299876, 0.8076923076923077, 26, 15, 11, 2) (120, 80, 8, 3.0, 8, 3.0)
NEE (2711.3652674379987, -121.41018324800177, 0.8, 15, 9, 6, 1) (80, 60, 10, 3.0, 8, 5.0)
INTC (2705.0348828940027, -532.652737806995, 0.5806451612903226, 31, 9, 22, 13) (120, 80, 8, 2.0, 8, 5.0)
WDC (2703.349309473002, -5.35269, 0.625, 16, 6, 10, 6) (120, 60, 10, 2.0, 8, 3.0)
NEE (2703.125348557996, -4.54, 0.8, 15, 8, 7, 1) (80, 40, 8, 3.0, 8, 5.0)
SWKS (2699.697284315991, -1021.7393814870015, 0.8125, 16, 6, 10, 3) (60, 80, 8, 3.0, 8, 4.0)
TXT (2696.4970222430015, -5.62912, 0.8666666666666667, 15, 11, 4, 2) (120, 40, 8, 3.0, 8, 3.0)
ORCL (2694.8470337469957, -5.67938, 0.6923076923076923, 26, 13, 13, 3) (60, 80, 8, 3.0, 8, 3.0)
PNR (2685.617760801002, -91.24092068500036, 0.875, 8, 2, 6, 0) (80, 40, 8, 3.0, 8, 4.0)
TFC (2682.2435543950023, -337.1385950159988, 0.6875, 16, 5, 11, 4) (120, 60, 8, 2.0, 8, 5.0)
OKE (2679.2312700729963, -20.855028646999457, 0.6363636363636364, 22, 14, 8, 8) (120, 80, 10, 2.0, 8, 4.0)
CPT (2674.383164230022, -1.6576956089999997, 0.7142857142857143, 21, 15, 6, 5) (120, 60, 8, 2.0, 8, 3.0)
LNC (2674.1019704270057, -226.64510811699526, 0.5789473684210527, 19, 12, 7, 8) (120, 80, 10, 2.0, 8, 5.0)
PTC (2665.950468070001, -1674.7852443880024, 0.5862068965517241, 29, 13, 16, 12) (60, 80, 8, 2.0, 8, 5.0)
SYY (2665.5429933980013, -1.656719382, 0.7241379310344828, 29, 14, 15, 6) (120, 60, 8, 3.0, 8, 3.0)
ADBE (2665.4408671209976, -1.6503513500000002, 0.8571428571428571, 14, 8, 6, 2) (120, 60, 10, 3.0, 8, 3.0)
HWM (2664.5328637899997, -441.17431232699676, 0.6363636363636364, 22, 17, 5, 6) (60, 60, 8, 2.0, 8, 3.0)
SWK (2661.2331606729963, -2.58, 0.8571428571428571, 14, 5, 9, 2) (60, 80, 10, 3.0, 8, 4.0)
