CCL (5973.301106163005, -314.3274059479994, 0.6142857142857143, 70, 32, 38, 26) (60, 120, 16, 2.0, 8, 2.0)
PCG (5962.308606309997, -651.7669602479975, 0.75, 44, 25, 19, 8) (200, 120, 10, 4.0, 8, 4.0)
INTU (5961.881529995996, -1252.6370217140013, 0.75, 44, 24, 20, 10) (120, 120, 16, 4.0, 8, 4.0)
REG (5960.471470855011, -130.851268292998, 0.74, 50, 27, 23, 7) (200, 120, 10, 4.0, 8, 3.0)
HWM (5958.098117398982, -11.961879999999999, 0.6296296296296297, 108, 63, 45, 17) (60, 120, 10, 4.0, 8, 3.0)
WTW (5950.480776007002, -178.2989579929993, 0.8148148148148148, 54, 34, 20, 7) (80, 120, 16, 3.0, 8, 4.0)
PAYC (5948.655815467989, -460.95830991899953, 0.7011494252873564, 87, 40, 47, 25) (80, 80, 10, 3.0, 8, 2.0)
CMCSA (5948.576953675011, -6.634320000000001, 0.7228915662650602, 83, 45, 38, 4) (60, 80, 10, 4.0, 8, 4.0)
HWM (5946.634470950995, -11.961879999999999, 0.6355140186915887, 107, 63, 44, 17) (60, 120, 10, 4.0, 8, 5.0)
EW (5941.024756909996, -1075.8758125229986, 0.7884615384615384, 52, 27, 25, 6) (80, 60, 10, 4.0, 8, 3.0)
VRSN (5939.301400618994, -308.3482248279997, 0.6987951807228916, 83, 51, 32, 19) (60, 80, 10, 2.0, 8, 3.0)
PCG (5937.9399910820075, -7.596970930000005, 0.8076923076923077, 26, 14, 12, 3) (200, 120, 16, 4.0, 8, 4.0)
IRM (5936.475647058999, -10.227910000000001, 0.9142857142857143, 35, 21, 14, 0) (60, 80, 16, 4.0, 8, 3.0)
ROK (5929.644260741005, -213.88442045899765, 0.6822429906542056, 107, 60, 47, 15) (60, 120, 10, 4.0, 8, 5.0)
AAP (5928.451076992996, -2.66, 0.8235294117647058, 51, 32, 19, 6) (120, 80, 10, 4.0, 8, 2.0)
CMS (5926.736155383987, -6.48354, 0.75, 64, 42, 22, 5) (120, 120, 10, 4.0, 8, 3.0)
CBRE (5919.701151662011, -314.18252135599755, 0.5974025974025974, 77, 41, 36, 29) (120, 120, 10, 2.0, 8, 5.0)
NWSA (5919.510369943983, -14.65079, 0.7205882352941176, 68, 37, 31, 10) (60, 120, 16, 4.0, 8, 3.0)
AMP (5918.853354585017, -1506.2047962569973, 0.7352941176470589, 68, 42, 26, 16) (120, 120, 10, 3.0, 8, 3.0)
ZION (5918.5769151670265, -2.052713712, 0.7407407407407407, 54, 33, 21, 13) (120, 80, 10, 3.0, 8, 4.0)
ALK (5912.498340870014, -671.5182421980012, 0.5660377358490566, 53, 27, 26, 22) (200, 120, 10, 2.0, 8, 5.0)
AMP (5910.830800950027, -1688.8749178199942, 0.7647058823529411, 68, 42, 26, 11) (120, 120, 10, 4.0, 8, 2.0)
PAYC (5910.396143496, -162.16428089299865, 0.6588235294117647, 85, 40, 45, 28) (80, 80, 10, 3.0, 8, 4.0)
VRSN (5905.031400618994, -308.3482248279997, 0.6987951807228916, 83, 51, 32, 19) (60, 80, 10, 2.0, 8, 4.0)
OTIS (5903.714622160001, -5.65425, 0.6782608695652174, 115, 70, 45, 10) (60, 120, 10, 4.0, 8, 3.0)
ADBE (5896.602732724, -201.62501963100328, 0.7384615384615385, 65, 40, 25, 13) (120, 120, 10, 3.0, 8, 2.0)
NDAQ (5894.637485416327, -7.7400400000000005, 0.7428571428571429, 70, 40, 30, 8) (120, 120, 10, 4.0, 8, 2.0)
AMP (5893.584532111018, -1609.4130981859946, 0.746268656716418, 67, 41, 26, 13) (120, 120, 10, 4.0, 8, 5.0)
IEX (5893.527067058, -2.38, 0.7647058823529411, 51, 21, 30, 6) (200, 120, 10, 4.0, 8, 2.0)
ZBRA (5892.019014692007, -480.26003539799865, 0.6756756756756757, 74, 36, 38, 21) (120, 120, 10, 3.0, 8, 5.0)
ZBRA (5880.327762840997, -1.6593922700000001, 0.6666666666666666, 39, 19, 20, 12) (150, 60, 10, 2.0, 8, 5.0)
NUE (5880.163249314, -4.76, 0.8, 20, 12, 8, 4) (200, 120, 24, 3.0, 8, 4.0)
EQIX (5873.143769403016, -1.653708032, 0.75, 56, 32, 24, 8) (150, 120, 10, 4.0, 8, 4.0)
WM (5871.563620215024, -3.32, 0.7866666666666666, 75, 40, 35, 6) (120, 120, 10, 4.0, 8, 5.0)
AMP (5870.798629371015, -1506.2047962569973, 0.7205882352941176, 68, 42, 26, 17) (120, 120, 10, 3.0, 8, 5.0)
EMR (5866.341210346989, -1.6578359860000003, 0.7142857142857143, 112, 60, 52, 19) (60, 120, 10, 3.0, 8, 2.0)
INVH (5866.246805784988, -34.59743442000065, 0.7654320987654321, 81, 52, 29, 9) (60, 80, 10, 4.0, 8, 4.0)
CSGP (5864.578983467309, -4.7, 0.6739130434782609, 92, 49, 43, 26) (60, 80, 10, 2.0, 8, 2.0)
SPGI (5859.917551373003, -1.8599999999999999, 0.7368421052631579, 57, 31, 26, 4) (120, 80, 10, 4.0, 8, 2.0)
JPM (5858.871229497012, -1626.088949602006, 0.703125, 64, 31, 33, 8) (120, 120, 10, 4.0, 8, 3.0)
AAL (5858.630904890991, -100.09446330400333, 0.6853932584269663, 89, 36, 53, 25) (80, 120, 10, 4.0, 8, 3.0)
EQIX (5856.975401715016, -1.653708032, 0.75, 56, 32, 24, 8) (150, 120, 10, 4.0, 8, 5.0)
ROK (5854.522540493007, -213.88442045899765, 0.6822429906542056, 107, 60, 47, 15) (60, 120, 10, 4.0, 8, 4.0)
ROK (5844.238951899008, -79.26749504099993, 0.7209302325581395, 43, 27, 16, 7) (200, 120, 10, 4.0, 8, 5.0)
CBRE (5841.634900713022, -527.8225213559987, 0.6710526315789473, 76, 41, 35, 21) (120, 120, 10, 3.0, 8, 4.0)
BRO (5838.187701942982, -174.68707543700322, 0.7333333333333333, 45, 27, 18, 3) (120, 60, 10, 4.0, 8, 3.0)
INVH (5831.0768057849855, -34.59743442000065, 0.7654320987654321, 81, 52, 29, 9) (60, 80, 10, 4.0, 8, 5.0)
ZBH (5830.422858412126, -403.2807186421269, 0.6698113207547169, 106, 57, 49, 32) (80, 120, 10, 2.0, 8, 3.0)
GILD (5827.693090742001, -133.82573962400758, 0.7540983606557377, 61, 29, 32, 5) (150, 120, 10, 4.0, 8, 2.0)
SBNY (5823.520710933, -2.24, 0.7021276595744681, 47, 21, 26, 13) (120, 60, 10, 4.0, 8, 4.0)
WEC (5821.232172388989, -4.359999999999999, 0.803921568627451, 51, 33, 18, 1) (80, 120, 16, 4.0, 8, 3.0)
DLTR (5819.223200383995, -3.7800000000000002, 0.7540983606557377, 61, 32, 29, 9) (80, 120, 16, 4.0, 8, 4.0)
LYV (5818.631214190011, -1.6580883440000003, 0.6904761904761905, 42, 22, 20, 11) (120, 120, 16, 3.0, 8, 3.0)
ADSK (5812.348562099008, -2.04, 0.8484848484848485, 33, 16, 17, 3) (80, 80, 16, 4.0, 8, 2.0)
HLT (5811.264326136985, -2856.1578745910047, 0.6571428571428571, 70, 41, 29, 24) (80, 80, 10, 2.0, 8, 4.0)
INVH (5810.695533689989, -34.59743442000065, 0.7654320987654321, 81, 52, 29, 9) (60, 80, 10, 4.0, 8, 3.0)
HON (5809.983403512007, -2.38, 0.7333333333333333, 75, 32, 43, 4) (120, 120, 10, 4.0, 8, 2.0)
IRM (5809.515647058998, -10.227910000000001, 0.9142857142857143, 35, 21, 14, 0) (60, 80, 16, 4.0, 8, 4.0)
IRM (5809.515647058998, -10.227910000000001, 0.9142857142857143, 35, 21, 14, 0) (60, 80, 16, 4.0, 8, 5.0)
RHI (5801.286540083005, -334.12764812000023, 0.7608695652173914, 46, 23, 23, 11) (150, 80, 10, 2.0, 8, 2.0)
FSLR (5799.600652042996, -4.76, 0.6333333333333333, 90, 47, 43, 28) (80, 120, 10, 4.0, 8, 4.0)
AAL (5797.488108972032, -207.41461420800158, 0.5233644859813084, 107, 47, 60, 51) (60, 120, 10, 2.0, 8, 5.0)
GILD (5793.815507608003, -14.533007883004778, 0.7540983606557377, 61, 29, 32, 5) (150, 120, 10, 4.0, 8, 5.0)
COST (5792.411099669017, -1.9, 0.75, 72, 46, 26, 5) (60, 120, 16, 4.0, 8, 2.0)
EXC (5789.656257283552, -316.7960430697207, 0.7746478873239436, 71, 45, 26, 5) (80, 80, 10, 4.0, 8, 5.0)
EQIX (5787.222954672001, -1.663542208, 0.7619047619047619, 42, 26, 16, 4) (150, 60, 10, 4.0, 8, 5.0)
EQT (5780.67891539799, -4.73987466, 0.6774193548387096, 62, 35, 27, 19) (60, 120, 16, 3.0, 8, 2.0)
FRC (5778.6013917829905, -492.328311524001, 0.6611570247933884, 121, 66, 55, 30) (60, 120, 10, 3.0, 8, 3.0)
DHR (5777.55290094699, -2.3200000000000003, 0.8717948717948718, 39, 20, 19, 3) (120, 60, 10, 3.0, 8, 2.0)
ETSY (5776.93486478301, -312.8835021689995, 0.5833333333333334, 60, 28, 32, 25) (150, 120, 10, 2.0, 8, 2.0)
MAR (5767.847195068007, -710.9325002869982, 0.735632183908046, 87, 58, 29, 12) (60, 80, 10, 4.0, 8, 2.0)
FRC (5764.185238029986, -823.3670622910043, 0.6610169491525424, 118, 63, 55, 20) (60, 120, 10, 4.0, 8, 3.0)
CDNS (5752.499234265016, -1.657290737, 0.6363636363636364, 66, 37, 29, 23) (80, 120, 16, 2.0, 8, 3.0)
EIX (5747.283689784012, -6.35789, 0.7758620689655172, 58, 33, 25, 5) (60, 60, 10, 3.0, 8, 2.0)
TRV (5747.025585287006, -123.71741103400153, 0.7014925373134329, 67, 35, 32, 3) (120, 120, 10, 4.0, 8, 2.0)
IRM (5745.126487947006, -10.227910000000001, 0.9142857142857143, 35, 21, 14, 0) (60, 80, 16, 4.0, 8, 2.0)
DGX (5744.9267386380125, -236.0585235669946, 0.7375, 80, 44, 36, 6) (60, 80, 10, 4.0, 8, 3.0)
HWM (5743.913401717991, -11.961879999999999, 0.6296296296296297, 108, 63, 45, 17) (60, 120, 10, 4.0, 8, 4.0)
NWSA (5735.453538152993, -14.65079, 0.7101449275362319, 69, 38, 31, 17) (60, 120, 16, 3.0, 8, 5.0)
NUE (5726.123938730003, -5.40295, 0.6923076923076923, 39, 27, 12, 11) (150, 60, 10, 4.0, 8, 5.0)
AAPL (5725.263955595014, -1.65889763, 0.7346938775510204, 49, 24, 25, 10) (120, 120, 16, 3.0, 8, 3.0)
PTC (5723.080396910988, -200.06155959200356, 0.6111111111111112, 72, 39, 33, 28) (120, 120, 10, 2.0, 8, 3.0)
ICE (5721.636073681006, -113.4984547229993, 0.8269230769230769, 52, 29, 23, 4) (80, 120, 16, 4.0, 8, 3.0)
NUE (5719.819861213012, -563.4813632949995, 0.6078431372549019, 51, 31, 20, 20) (120, 120, 16, 3.0, 8, 5.0)
GILD (5717.165507608003, -14.533007883004778, 0.7540983606557377, 61, 29, 32, 5) (150, 120, 10, 4.0, 8, 4.0)
WM (5716.460068425021, -3.32, 0.7866666666666666, 75, 40, 35, 6) (120, 120, 10, 4.0, 8, 4.0)
NDAQ (5714.1006842241095, -7.714910000000001, 0.8444444444444444, 45, 27, 18, 4) (150, 120, 16, 4.0, 8, 2.0)
LKQ (5711.649586605006, -362.15353634799635, 0.7450980392156863, 51, 30, 21, 10) (200, 120, 10, 4.0, 8, 3.0)
KIM (5701.411896293008, -168.1515204619997, 0.7571428571428571, 70, 39, 31, 9) (120, 120, 10, 4.0, 8, 2.0)
AMT (5698.532729362996, -2.34, 0.7653061224489796, 98, 55, 43, 10) (60, 120, 10, 4.0, 8, 3.0)
EQIX (5698.499994847001, -1.663542208, 0.7619047619047619, 42, 26, 16, 4) (150, 60, 10, 4.0, 8, 4.0)
CTLT (5697.052487121998, -1921.4080994160026, 0.6153846153846154, 65, 37, 28, 19) (80, 80, 10, 3.0, 8, 5.0)
CSCO (5696.4244579180095, -258.85862312399865, 0.8, 35, 20, 15, 7) (200, 120, 16, 4.0, 8, 4.0)
NWSA (5695.2059605149925, -14.65079, 0.7101449275362319, 69, 38, 31, 17) (60, 120, 16, 3.0, 8, 4.0)
NUE (5694.450353570996, -605.7286957039989, 0.7, 30, 19, 11, 7) (150, 120, 24, 4.0, 8, 5.0)
TSCO (5690.885456308002, -2.76, 0.78, 50, 34, 16, 8) (150, 80, 10, 4.0, 8, 2.0)
EXC (5689.496257283552, -316.7960430697207, 0.7746478873239436, 71, 45, 26, 5) (80, 80, 10, 4.0, 8, 4.0)
AMT (5687.372473798998, -2.34, 0.7653061224489796, 98, 55, 43, 10) (60, 120, 10, 4.0, 8, 4.0)
AVY (5686.701598781999, -605.946467482, 0.7538461538461538, 65, 28, 37, 11) (150, 120, 10, 4.0, 8, 5.0)
CSGP (5684.747104914407, -4.7, 0.6630434782608695, 92, 49, 43, 27) (60, 80, 10, 2.0, 8, 4.0)
CSGP (5684.747104914407, -4.7, 0.6630434782608695, 92, 49, 43, 27) (60, 80, 10, 2.0, 8, 5.0)
ETSY (5678.775867508999, -1210.202527403004, 0.6206896551724138, 58, 24, 34, 22) (200, 120, 10, 2.0, 8, 2.0)
CSCO (5676.908072726975, -7.2877, 0.7906976744186046, 43, 25, 18, 7) (150, 120, 16, 4.0, 8, 3.0)
AFL (5670.681608786006, -7.33796, 0.8059701492537313, 67, 40, 27, 8) (120, 120, 10, 3.0, 8, 5.0)
TRV (5667.43889636201, -346.19741103399883, 0.7058823529411765, 68, 36, 32, 10) (120, 120, 10, 3.0, 8, 3.0)
AFL (5667.209189172011, -7.33796, 0.8059701492537313, 67, 40, 27, 5) (120, 120, 10, 4.0, 8, 5.0)
CRM (5661.789695854019, -610.4404152489997, 0.5892857142857143, 56, 26, 30, 21) (80, 120, 16, 2.0, 8, 4.0)
MU (5658.633366444994, -1.6579220900000005, 0.7692307692307693, 26, 11, 15, 4) (150, 80, 16, 4.0, 8, 3.0)
INVH (5657.823297504987, -34.59743442000065, 0.7654320987654321, 81, 52, 29, 9) (60, 80, 10, 4.0, 8, 2.0)
ICE (5650.034695101004, -113.4984547229993, 0.8269230769230769, 52, 29, 23, 4) (80, 120, 16, 4.0, 8, 4.0)
ICE (5650.034695101004, -113.4984547229993, 0.8269230769230769, 52, 29, 23, 4) (80, 120, 16, 4.0, 8, 5.0)
AFL (5648.811608786005, -7.33796, 0.8059701492537313, 67, 40, 27, 8) (120, 120, 10, 3.0, 8, 4.0)
FAST (5648.752649919011, -57.271409579999734, 0.6949152542372882, 59, 32, 27, 16) (150, 120, 10, 2.0, 8, 5.0)
PNW (5648.043894495029, -4.78, 0.7263157894736842, 95, 51, 44, 20) (80, 120, 10, 2.0, 8, 2.0)
AFL (5645.33918917201, -7.33796, 0.8059701492537313, 67, 40, 27, 5) (120, 120, 10, 4.0, 8, 4.0)
NOW (5645.240062602009, -495.8558218899997, 0.6578947368421053, 38, 17, 21, 13) (150, 60, 10, 3.0, 8, 5.0)
CMS (5642.427216931003, -473.9442725150038, 0.7117117117117117, 111, 63, 48, 24) (60, 120, 10, 2.0, 8, 3.0)
BEN (5640.299319294999, -1805.8199449899976, 0.723404255319149, 47, 23, 24, 12) (200, 120, 10, 4.0, 8, 3.0)
HLT (5635.759982648015, -4247.674159489993, 0.7019230769230769, 104, 60, 44, 26) (60, 120, 10, 3.0, 8, 2.0)
AMD (5631.440964044013, -4833.259330088997, 0.5573770491803278, 61, 26, 35, 26) (150, 120, 10, 3.0, 8, 5.0)
PTC (5631.3885357339905, -2008.175981269004, 0.6941176470588235, 85, 43, 42, 15) (80, 120, 10, 4.0, 8, 5.0)
CSCO (5631.216240497983, -7.2877, 0.7906976744186046, 43, 25, 18, 7) (150, 120, 16, 4.0, 8, 4.0)
CSCO (5622.282760112006, -258.85862312399865, 0.8, 35, 20, 15, 7) (200, 120, 16, 4.0, 8, 5.0)
ROK (5615.675101348007, -213.88442045899765, 0.6818181818181818, 110, 60, 50, 15) (60, 120, 10, 4.0, 8, 2.0)
GILD (5613.775507608003, -14.533007883004778, 0.7540983606557377, 61, 29, 32, 5) (150, 120, 10, 4.0, 8, 3.0)
DTE (5611.161518963611, -3.72, 0.7468354430379747, 79, 41, 38, 16) (120, 120, 10, 2.0, 8, 2.0)
ALK (5606.146514366009, -671.5182421980012, 0.5660377358490566, 53, 27, 26, 22) (200, 120, 10, 2.0, 8, 4.0)
CMCSA (5605.264018024994, -6.65945, 0.7192982456140351, 57, 30, 27, 6) (80, 60, 10, 3.0, 8, 4.0)
ETN (5603.611672958017, -1.658746719, 0.71875, 64, 42, 22, 16) (80, 120, 16, 2.0, 8, 2.0)
CRM (5603.193665569019, -610.4404152489997, 0.5892857142857143, 56, 26, 30, 21) (80, 120, 16, 2.0, 8, 5.0)
PTC (5602.142804779987, -2008.175981269004, 0.6941176470588235, 85, 43, 42, 15) (80, 120, 10, 4.0, 8, 4.0)
AVY (5600.998802579999, -398.55708765000026, 0.7777777777777778, 72, 33, 39, 11) (120, 120, 10, 4.0, 8, 3.0)
AFL (5599.148745176982, -7.33796, 0.7868852459016393, 61, 40, 21, 3) (80, 80, 10, 4.0, 8, 4.0)
PNW (5593.808708962029, -4.78, 0.7157894736842105, 95, 51, 44, 20) (80, 120, 10, 2.0, 8, 4.0)
PNW (5593.808708962029, -4.78, 0.7157894736842105, 95, 51, 44, 20) (80, 120, 10, 2.0, 8, 5.0)
MSI (5592.995937652999, -2.62, 0.7272727272727273, 44, 28, 16, 4) (120, 120, 16, 4.0, 8, 3.0)
DTE (5592.750090804839, -3.72, 0.7894736842105263, 76, 41, 35, 11) (120, 120, 10, 3.0, 8, 4.0)
DTE (5592.750090804839, -3.72, 0.7894736842105263, 76, 41, 35, 11) (120, 120, 10, 3.0, 8, 5.0)
CDNS (5591.289614655001, -1.657290737, 0.7605633802816901, 71, 40, 31, 13) (80, 120, 16, 4.0, 8, 2.0)
ODFL (5590.461711760993, -2.3, 0.6846846846846847, 111, 57, 54, 27) (60, 120, 10, 3.0, 8, 4.0)
EL (5590.407396860008, -579.810203431997, 0.7317073170731707, 41, 21, 20, 8) (150, 120, 16, 4.0, 8, 3.0)
MS (5589.7925729439885, -4.58, 0.7377049180327869, 61, 40, 21, 9) (60, 120, 16, 4.0, 8, 4.0)
EXC (5585.386257283552, -316.7960430697207, 0.7746478873239436, 71, 45, 26, 5) (80, 80, 10, 4.0, 8, 3.0)
PNW (5584.5987089620285, -4.78, 0.7157894736842105, 95, 51, 44, 20) (80, 120, 10, 2.0, 8, 3.0)
EQIX (5579.274146329013, -1.653708032, 0.7543859649122807, 57, 32, 25, 8) (150, 120, 10, 4.0, 8, 3.0)
GLW (5578.594324507003, -9.12219, 0.6867469879518072, 83, 39, 44, 9) (120, 120, 10, 4.0, 8, 3.0)
AVY (5578.339117337996, -605.946467482, 0.7538461538461538, 65, 28, 37, 11) (150, 120, 10, 4.0, 8, 4.0)
WEC (5574.7972296529915, -4.359999999999999, 0.803921568627451, 51, 33, 18, 1) (80, 120, 16, 4.0, 8, 4.0)
WEC (5574.7972296529915, -4.359999999999999, 0.803921568627451, 51, 33, 18, 1) (80, 120, 16, 4.0, 8, 5.0)
CMCSA (5562.062570723987, -6.65945, 0.7142857142857143, 56, 29, 27, 3) (80, 60, 10, 4.0, 8, 4.0)
CSCO (5560.444619864982, -7.2877, 0.7906976744186046, 43, 25, 18, 7) (150, 120, 16, 4.0, 8, 5.0)
MS (5559.642572943989, -4.58, 0.7377049180327869, 61, 40, 21, 9) (60, 120, 16, 4.0, 8, 5.0)
APTV (5557.91417503, -1047.9781567299967, 0.6333333333333333, 30, 14, 16, 11) (120, 80, 16, 2.0, 8, 3.0)
MSI (5555.30851459, -2.62, 0.7272727272727273, 44, 28, 16, 4) (120, 120, 16, 4.0, 8, 5.0)
EIX (5552.36047612601, -6.35789, 0.7818181818181819, 55, 32, 23, 3) (60, 60, 10, 4.0, 8, 2.0)
ADSK (5540.804474780009, -2.04, 0.8947368421052632, 19, 7, 12, 1) (120, 40, 10, 4.0, 8, 4.0)
CVX (5540.3795829690025, -545.4666854969992, 0.7323943661971831, 71, 41, 30, 13) (120, 120, 10, 4.0, 8, 2.0)
PG (5537.719999845014, -3.34, 0.7419354838709677, 93, 56, 37, 3) (60, 120, 10, 4.0, 8, 4.0)
PG (5537.719999845014, -3.34, 0.7419354838709677, 93, 56, 37, 3) (60, 120, 10, 4.0, 8, 5.0)
NUE (5533.92072348, -4.76, 0.7894736842105263, 19, 12, 7, 4) (200, 120, 24, 3.0, 8, 5.0)
IP (5532.020828128016, -1077.4064003780006, 0.6475409836065574, 122, 58, 64, 38) (60, 120, 10, 2.0, 8, 5.0)
MSI (5525.775253499003, -2.62, 0.7592592592592593, 54, 37, 17, 5) (120, 80, 10, 4.0, 8, 3.0)
ADSK (5524.577877720008, -2.04, 0.8947368421052632, 19, 7, 12, 1) (120, 40, 10, 4.0, 8, 3.0)
MU (5523.491559342994, -161.67469961199768, 0.8064516129032258, 31, 14, 17, 5) (200, 120, 16, 4.0, 8, 2.0)
RHI (5521.8109729, -460.0573558020012, 0.7777777777777778, 45, 22, 23, 7) (150, 80, 10, 3.0, 8, 2.0)
MSI (5521.307735990001, -2.62, 0.7272727272727273, 44, 28, 16, 4) (120, 120, 16, 4.0, 8, 4.0)
IEX (5520.733113863001, -1.6566545750000001, 0.7024793388429752, 121, 65, 56, 9) (60, 120, 10, 4.0, 8, 3.0)
REG (5517.737834446997, -6.5086699999999995, 0.7777777777777778, 45, 26, 19, 7) (120, 120, 16, 4.0, 8, 3.0)
GILD (5516.984379554001, -5.80503, 0.7377049180327869, 61, 29, 32, 8) (150, 120, 10, 3.0, 8, 2.0)
PG (5515.669494900017, -3.34, 0.7419354838709677, 93, 56, 37, 3) (60, 120, 10, 4.0, 8, 3.0)
XRAY (5511.100354486994, -310.9949014950006, 0.6458333333333334, 48, 24, 24, 17) (150, 80, 10, 2.0, 8, 3.0)
ZBH (5511.070270826408, -135.61976704965144, 0.684931506849315, 73, 44, 29, 18) (80, 80, 10, 2.0, 8, 4.0)
DLTR (5510.132396357002, -3.7800000000000002, 0.7419354838709677, 62, 33, 29, 10) (80, 120, 16, 4.0, 8, 3.0)
ROK (5509.1303828550035, -213.88442045899765, 0.6822429906542056, 107, 60, 47, 15) (60, 120, 10, 4.0, 8, 3.0)
HBAN (5502.862118958996, -23.06934, 0.7433628318584071, 113, 66, 47, 17) (60, 120, 10, 4.0, 8, 3.0)
DLTR (5498.868106595008, -3.7600000000000002, 0.675, 120, 62, 58, 14) (60, 120, 10, 4.0, 8, 2.0)
AVY (5497.5306793029995, -605.946467482, 0.7761194029850746, 67, 28, 39, 11) (150, 120, 10, 4.0, 8, 2.0)
BKR (5494.360002197005, -4.1294568720000004, 0.675, 40, 26, 14, 11) (60, 80, 16, 3.0, 8, 3.0)
SPGI (5494.189139998023, -1.8599999999999999, 0.7222222222222222, 54, 30, 24, 6) (80, 120, 16, 4.0, 8, 4.0)
IP (5490.711135904008, -1077.4064003780006, 0.6475409836065574, 122, 58, 64, 38) (60, 120, 10, 2.0, 8, 4.0)
MU (5489.520874070007, -4.2, 0.9166666666666666, 24, 9, 15, 2) (80, 40, 10, 4.0, 8, 3.0)
ZBH (5489.142813597231, -93.99645508150314, 0.6986301369863014, 73, 44, 29, 17) (80, 80, 10, 2.0, 8, 2.0)
ABBV (5487.710867638026, -766.0082305319984, 0.7209302325581395, 86, 52, 34, 19) (80, 120, 10, 2.0, 8, 2.0)
EXC (5483.429750376159, -233.88654306972103, 0.7746478873239436, 71, 45, 26, 5) (80, 80, 10, 4.0, 8, 2.0)
ZBH (5480.108757652618, -355.21660667397674, 0.6792452830188679, 106, 57, 49, 31) (80, 120, 10, 2.0, 8, 2.0)
PAYC (5477.21766866399, -168.87897822100163, 0.6705882352941176, 85, 40, 45, 27) (80, 80, 10, 3.0, 8, 3.0)
ES (5475.833610208997, -16.55682145900039, 0.8153846153846154, 65, 39, 26, 7) (120, 120, 10, 3.0, 8, 2.0)
PSA (5475.753423996005, -459.5821056629983, 0.6565656565656566, 99, 62, 37, 12) (60, 120, 10, 3.0, 8, 5.0)
ETSY (5475.033636902008, -1013.6155087389993, 0.42592592592592593, 54, 25, 29, 31) (150, 120, 10, 2.0, 8, 5.0)
XRAY (5473.993549443007, -668.3533479370001, 0.8, 25, 8, 17, 3) (60, 120, 24, 4.0, 8, 3.0)
PWR (5468.249170606008, -477.50464871399384, 0.6206896551724138, 58, 37, 21, 22) (150, 120, 10, 2.0, 8, 4.0)
BKR (5463.014735133005, -3.8372923599999993, 0.7678571428571429, 56, 32, 24, 10) (120, 80, 10, 4.0, 8, 2.0)
JPM (5460.208482184013, -1600.0489496020052, 0.703125, 64, 31, 33, 8) (120, 120, 10, 4.0, 8, 4.0)
ZBH (5458.5156708264085, -135.61976704965144, 0.684931506849315, 73, 44, 29, 18) (80, 80, 10, 2.0, 8, 5.0)
NWS (5457.035493076987, -223.65159313500004, 0.6590909090909091, 44, 22, 22, 12) (120, 120, 16, 3.0, 8, 4.0)
BKR (5454.176578146999, -3.888248859999999, 0.6458333333333334, 96, 52, 44, 27) (80, 120, 10, 4.0, 8, 4.0)
OKE (5452.417892625011, -1056.6046340589933, 0.696969696969697, 66, 40, 26, 9) (60, 120, 16, 4.0, 8, 2.0)
ICE (5451.012903377008, -1.6580897180000003, 0.8076923076923077, 52, 29, 23, 5) (80, 120, 16, 3.0, 8, 3.0)
PWR (5444.992044126012, -577.3405756559929, 0.6896551724137931, 58, 37, 21, 18) (150, 120, 10, 3.0, 8, 5.0)
ES (5444.7338093430035, -1498.9951396410074, 0.696078431372549, 102, 53, 49, 14) (60, 120, 10, 3.0, 8, 2.0)
AMT (5443.172473798997, -2.34, 0.7653061224489796, 98, 55, 43, 10) (60, 120, 10, 4.0, 8, 5.0)
REG (5440.692861256991, -65.88155189899777, 0.8947368421052632, 19, 13, 6, 1) (80, 120, 24, 4.0, 8, 3.0)
PSA (5438.003423996005, -459.5821056629983, 0.6565656565656566, 99, 62, 37, 12) (60, 120, 10, 3.0, 8, 4.0)
ABBV (5437.960737968006, -610.3687762599976, 0.7878787878787878, 66, 41, 25, 7) (120, 120, 10, 4.0, 8, 3.0)
AJG (5436.7564381900065, -3.38, 0.75, 60, 30, 30, 4) (150, 120, 10, 4.0, 8, 2.0)
CRM (5432.953297416997, -707.3409700590015, 0.660377358490566, 53, 24, 29, 14) (150, 120, 10, 3.0, 8, 3.0)
HWM (5431.4903195400075, -208.09294143699827, 0.6190476190476191, 63, 39, 24, 23) (60, 120, 16, 2.0, 8, 4.0)
CNC (5428.993341222001, -5.90555, 0.7727272727272727, 44, 26, 18, 7) (150, 120, 16, 4.0, 8, 4.0)
CNC (5428.993341222001, -5.90555, 0.7727272727272727, 44, 26, 18, 7) (150, 120, 16, 4.0, 8, 5.0)
TDG (5428.103010406999, -1454.5483649100038, 0.6548672566371682, 113, 70, 43, 35) (60, 120, 10, 2.0, 8, 4.0)
EFX (5427.130582388003, -2.7199999999999998, 0.7608695652173914, 46, 28, 18, 9) (120, 120, 16, 4.0, 8, 5.0)
MU (5426.755722687004, -4.2, 0.9166666666666666, 24, 9, 15, 2) (80, 40, 10, 4.0, 8, 5.0)
PAYC (5425.343402985994, -261.77166797499984, 0.7164179104477612, 67, 35, 32, 18) (80, 60, 10, 3.0, 8, 2.0)
ABBV (5421.863040913001, -307.2087762599996, 0.7391304347826086, 69, 42, 27, 15) (120, 120, 10, 2.0, 8, 3.0)
QCOM (5418.177157059003, -3.2600000000000002, 0.7446808510638298, 47, 23, 24, 6) (80, 60, 10, 4.0, 8, 5.0)
NWS (5417.037334465993, -223.65159313500004, 0.6590909090909091, 44, 22, 22, 12) (120, 120, 16, 3.0, 8, 5.0)
