HD (2254.725238165002, -862.0572644610027, 0.7058823529411765, 17, 8, 9, 2) (120, 60, 8, 3.0, 8, 4.0)
ALLE (2251.1377750299966, -3.16, 1.0, 9, 6, 3, 0) (120, 40, 8, 3.0, 8, 3.0)
ORLY (2244.381186725003, -1.65634886, 0.75, 24, 12, 12, 6) (120, 60, 10, 2.0, 8, 5.0)
MAS (2236.5048879820124, -6.634320000000001, 0.68, 25, 14, 11, 8) (120, 80, 8, 3.0, 8, 4.0)
GOOG (2223.556084867556, -136.15613370544958, 0.65, 20, 8, 12, 4) (60, 80, 8, 2.0, 8, 5.0)
FMC (2220.3283684909993, -323.45743523600066, 0.75, 16, 10, 6, 3) (60, 80, 8, 2.0, 8, 4.0)
K (2218.609704770994, -6.43328, 0.8571428571428571, 14, 9, 5, 0) (60, 80, 8, 3.0, 8, 3.0)
CDW (2207.5226165599984, -1.6584034479999996, 0.8181818181818182, 11, 4, 7, 1) (80, 60, 10, 3.0, 8, 3.0)
MAA (2201.698014730004, -3.04, 0.8571428571428571, 14, 12, 2, 2) (80, 60, 8, 3.0, 8, 3.0)
MHK (2193.032296775992, -748.758306339005, 0.7692307692307693, 13, 7, 6, 3) (60, 40, 8, 3.0, 8, 3.0)
WEC (2192.6209636400076, -4.12, 0.8421052631578947, 19, 12, 7, 1) (80, 80, 8, 3.0, 8, 4.0)
KEY (2186.1599006950014, -4.247477100000001, 0.5909090909090909, 22, 10, 12, 9) (120, 80, 8, 2.0, 8, 5.0)
LRCX (2176.733347139011, -705.3511107579972, 0.5294117647058824, 17, 7, 10, 8) (120, 80, 10, 2.0, 8, 4.0)
SJM (2171.2225851529943, -390.6432084260018, 0.8, 20, 12, 8, 3) (120, 60, 8, 3.0, 8, 4.0)
EQR (2171.083970820997, -4.66, 0.8181818181818182, 11, 8, 3, 2) (120, 40, 8, 2.0, 8, 4.0)
INVH (2169.6945646309987, -12.26344, 0.8666666666666667, 15, 10, 5, 2) (80, 80, 8, 3.0, 8, 4.0)
AAP (2161.658303911998, -2.42, 0.8333333333333334, 12, 9, 3, 2) (120, 40, 8, 3.0, 8, 4.0)
TSCO (2156.252655463003, -2.66, 0.6666666666666666, 15, 9, 6, 3) (60, 60, 10, 3.0, 8, 4.0)
MLM (2153.770272179002, -133.04203954599876, 0.7142857142857143, 14, 11, 3, 4) (80, 40, 8, 2.0, 8, 5.0)
AVGO (2152.499611189007, -1.647398624, 0.6842105263157895, 19, 12, 7, 5) (120, 80, 10, 2.0, 8, 5.0)
VLO (2144.3748265650042, -1.7447140239999999, 0.6, 20, 10, 10, 8) (60, 80, 8, 2.0, 8, 4.0)
HIG (2141.1986243220063, -22.835552522999002, 0.8125, 16, 10, 6, 1) (80, 60, 8, 3.0, 8, 3.0)
DLTR (2126.870480436999, -3.56, 0.7692307692307693, 13, 8, 5, 3) (80, 60, 10, 2.0, 8, 5.0)
MET (2125.298370645999, -5.830159999999999, 0.7272727272727273, 11, 6, 5, 1) (120, 40, 8, 3.0, 8, 4.0)
QCOM (2122.7211856919985, -1.65814193, 0.8, 10, 4, 6, 1) (80, 40, 8, 3.0, 8, 3.0)
SYF (2117.1155143030014, -612.1591873100003, 0.7272727272727273, 11, 5, 6, 3) (80, 40, 8, 3.0, 8, 4.0)
FLT (2114.8586730589977, -2.04, 0.875, 8, 2, 6, 1) (60, 60, 10, 2.0, 8, 5.0)
MNST (2111.9241320850037, -1.6578636950000005, 0.6538461538461539, 26, 13, 13, 7) (120, 60, 8, 2.0, 8, 4.0)
AMD (2106.0716325519898, -543.4923743459982, 0.4583333333333333, 24, 11, 13, 13) (120, 80, 8, 2.0, 8, 5.0)
IT (2105.329465139006, -2.6, 0.8125, 16, 12, 4, 1) (80, 80, 8, 3.0, 8, 4.0)
DUK (2103.9540876370047, -4.26, 0.7857142857142857, 14, 8, 6, 0) (60, 60, 8, 3.0, 8, 3.0)
MO (2103.4599422029887, -7.46361, 0.7619047619047619, 21, 13, 8, 1) (80, 80, 8, 3.0, 8, 3.0)
DFS (2101.696540882988, -4.0600000000000005, 0.6818181818181818, 22, 13, 9, 6) (120, 80, 8, 3.0, 8, 4.0)
GEHC (2094.7705420170014, -6.709709999999999, 1.0, 4, 3, 1, 0) (120, 80, 8, 3.0, 8, 5.0)
UNH (2092.7348172939955, -1.74, 0.8888888888888888, 9, 5, 4, 1) (120, 40, 10, 3.0, 8, 4.0)
RJF (2091.0206737338103, -6.5086699999999995, 0.75, 8, 4, 4, 0) (120, 40, 8, 3.0, 8, 5.0)
NXPI (2087.8759678599986, -118.02043415000233, 0.6842105263157895, 19, 7, 12, 5) (120, 80, 10, 3.0, 8, 3.0)
FE (2076.193443344009, -10.856160000000001, 0.7619047619047619, 21, 10, 11, 2) (80, 80, 8, 2.0, 8, 3.0)
EOG (2071.191365699997, -411.0105699460043, 0.7777777777777778, 9, 3, 6, 2) (120, 40, 8, 3.0, 8, 5.0)
NWL (2066.1824853109983, -246.15513842600083, 0.7, 20, 10, 10, 6) (60, 60, 8, 2.0, 8, 4.0)
CL (2063.797743005006, -99.50674015099722, 0.7647058823529411, 17, 8, 9, 3) (120, 80, 10, 2.0, 8, 5.0)
ALK (2063.7436665889995, -333.15046987399523, 0.5333333333333333, 15, 8, 7, 7) (120, 80, 10, 2.0, 8, 5.0)
GPC (2053.277343880005, -17.187638000997957, 0.9230769230769231, 13, 7, 6, 1) (120, 80, 8, 3.0, 8, 3.0)
PCG (2051.9772610729988, -597.3411636959952, 0.7142857142857143, 28, 13, 15, 6) (80, 80, 8, 3.0, 8, 3.0)
CDNS (2038.533306273995, -1.658493216, 0.7, 20, 12, 8, 5) (120, 80, 8, 3.0, 8, 5.0)
FRC (2036.3728953610007, -1.6582140650000001, 0.75, 8, 5, 3, 1) (60, 60, 8, 3.0, 8, 5.0)
ECL (2029.1196365839955, -1.656496107, 0.8, 15, 8, 7, 2) (120, 60, 10, 3.0, 8, 4.0)
EXC (2026.326460654333, -11.83623, 0.6875, 16, 6, 10, 5) (120, 80, 8, 2.0, 8, 4.0)
HSY (2025.6679988900105, -107.88657334399552, 0.782608695652174, 23, 16, 7, 1) (80, 80, 8, 3.0, 8, 3.0)
PKI (2025.64176851, -322.8287031160025, 0.625, 16, 6, 10, 6) (120, 60, 10, 2.0, 8, 5.0)
AZO (2017.6600402469983, -271.89433962999965, 0.7647058823529411, 17, 12, 5, 2) (80, 80, 10, 3.0, 8, 3.0)
HII (2013.7059670950007, -2.6, 0.8, 10, 6, 4, 1) (60, 40, 8, 2.0, 8, 3.0)
GPN (2010.8540510649977, -458.83386401700045, 0.5625, 16, 5, 11, 4) (120, 80, 10, 3.0, 8, 5.0)
BSX (2005.4628918979952, -9.85096, 0.75, 16, 11, 5, 3) (80, 80, 10, 3.0, 8, 5.0)
MDLZ (2002.5927906880027, -99.18147030700449, 0.7368421052631579, 19, 10, 9, 2) (120, 80, 8, 3.0, 8, 3.0)
NEM (1974.5941786269912, -274.6500750460023, 0.7692307692307693, 13, 8, 5, 2) (120, 40, 8, 3.0, 8, 4.0)
TT (1969.1153077329966, -2.8600000000000003, 0.75, 16, 11, 5, 2) (80, 80, 8, 3.0, 8, 5.0)
JPM (1967.7932422820063, -200.68325871300055, 0.6666666666666666, 18, 9, 9, 2) (60, 60, 8, 3.0, 8, 3.0)
PEP (1966.798224462005, -3.24, 0.7777777777777778, 18, 13, 5, 1) (120, 60, 8, 3.0, 8, 3.0)
KMX (1965.7943162950044, -527.0784753329993, 0.625, 16, 8, 8, 5) (120, 60, 10, 3.0, 8, 4.0)
AFL (1961.2496200169958, -7.48874, 0.8888888888888888, 9, 5, 4, 0) (80, 40, 8, 3.0, 8, 3.0)
IVZ (1952.9390917630012, -257.4477497530025, 0.6842105263157895, 19, 10, 9, 6) (60, 80, 8, 2.0, 8, 3.0)
VICI (1948.8555834860047, -12.439350000000001, 0.7894736842105263, 19, 9, 10, 3) (80, 60, 8, 3.0, 8, 5.0)
J (1929.3443421240008, -666.1105028429994, 0.75, 16, 8, 8, 3) (60, 60, 8, 2.0, 8, 3.0)
CPRT (1922.760136427003, -997.0747230225013, 0.625, 16, 8, 8, 6) (120, 80, 10, 2.0, 8, 5.0)
CSX (1882.0751223611896, -147.04517261580082, 0.631578947368421, 19, 12, 7, 6) (60, 40, 8, 2.0, 8, 4.0)
MRO (1882.0650749829988, -30.98529, 1.0, 4, 3, 1, 0) (60, 40, 10, 3.0, 8, 5.0)
ADP (1880.1564237729958, -465.22556709000247, 0.7142857142857143, 7, 3, 4, 1) (80, 40, 10, 3.0, 8, 5.0)
TFX (1879.9209298599997, -1.6800000000000002, 0.6842105263157895, 19, 7, 12, 5) (80, 80, 10, 2.0, 8, 3.0)
APD (1879.4573345230003, -1.662582011, 0.6875, 16, 8, 8, 5) (80, 80, 10, 2.0, 8, 3.0)
FSLR (1876.5588886249943, -1575.2054399979993, 0.5882352941176471, 17, 11, 6, 6) (120, 40, 8, 2.0, 8, 5.0)
COST (1868.6399471389987, -1.82, 0.8571428571428571, 14, 7, 7, 2) (60, 60, 10, 2.0, 8, 4.0)
HON (1846.8123634449998, -465.539487763, 0.8095238095238095, 21, 12, 9, 3) (120, 60, 8, 3.0, 8, 4.0)
GL (1844.8814205590006, -116.46625275900456, 0.7222222222222222, 18, 9, 9, 1) (60, 80, 8, 3.0, 8, 4.0)
BR (1840.675472498998, -2.96, 0.875, 8, 5, 3, 0) (120, 40, 10, 3.0, 8, 4.0)
SLB (1838.6536223799962, -3.344451456, 0.631578947368421, 19, 8, 11, 6) (60, 80, 8, 3.0, 8, 5.0)
STE (1833.6260215979983, -1.6597921039999997, 0.7857142857142857, 14, 9, 5, 1) (80, 60, 10, 3.0, 8, 4.0)
GM (1825.6581835490001, -2.0315250319999993, 0.5714285714285714, 14, 8, 6, 6) (120, 80, 10, 2.0, 8, 3.0)
NVR (1818.7993843159989, -582.3418724649993, 0.6666666666666666, 30, 15, 15, 10) (120, 80, 8, 2.0, 8, 3.0)
APTV (1818.4303608029977, -414.94482739200123, 0.6666666666666666, 18, 12, 6, 6) (60, 80, 10, 3.0, 8, 4.0)
CB (1818.0728187889954, -279.6880908140067, 0.7, 20, 13, 7, 3) (80, 80, 8, 3.0, 8, 4.0)
TGT (1809.3555440740051, -2.6799999999999997, 0.6818181818181818, 22, 9, 13, 7) (80, 40, 8, 2.0, 8, 4.0)
PEG (1795.2940564290088, -6.60919, 0.8095238095238095, 21, 12, 9, 2) (80, 80, 8, 3.0, 8, 3.0)
DAL (1790.6770136639961, -7.61439, 0.6875, 16, 8, 8, 5) (80, 40, 8, 3.0, 8, 4.0)
CFG (1787.2593715440003, -2.339753719999999, 0.6, 15, 7, 8, 6) (80, 60, 8, 2.0, 8, 5.0)
GOOGL (1784.8689666490054, -1031.4768906327486, 0.5, 20, 7, 13, 7) (60, 80, 8, 2.0, 8, 5.0)
TSN (1784.6803046600025, -99.02187957999654, 0.65, 20, 8, 12, 2) (60, 80, 8, 3.0, 8, 5.0)
PRU (1784.6332126329983, -81.41524143100126, 0.7142857142857143, 21, 12, 9, 6) (60, 80, 8, 2.0, 8, 4.0)
ES (1778.3224256699984, -127.64868652800226, 0.7777777777777778, 18, 9, 9, 4) (120, 80, 8, 2.0, 8, 4.0)
BLK (1770.9553125529947, -1.66183112, 0.6190476190476191, 21, 13, 8, 6) (120, 60, 8, 3.0, 8, 5.0)
O (1766.2710794699935, -5.528600000000001, 0.9166666666666666, 12, 6, 6, 1) (120, 60, 10, 3.0, 8, 3.0)
RE (1751.7559657139973, -2.1, 0.8, 15, 10, 5, 2) (80, 40, 8, 3.0, 8, 4.0)
GD (1751.0632579950118, -2.7, 0.6818181818181818, 22, 12, 10, 6) (120, 80, 8, 2.0, 8, 4.0)
ETN (1749.2086176269952, -350.1499852589984, 0.8333333333333334, 18, 12, 6, 2) (60, 80, 8, 3.0, 8, 3.0)
PCAR (1741.5322756160901, -6.05633, 0.7777777777777778, 9, 5, 4, 1) (80, 40, 8, 3.0, 8, 5.0)
ARE (1739.0839539919912, -2.6799999999999997, 0.8888888888888888, 9, 4, 5, 0) (80, 80, 10, 3.0, 8, 3.0)
WM (1736.1091569500045, -3.32, 0.7777777777777778, 18, 10, 8, 3) (120, 80, 8, 3.0, 8, 3.0)
FDX (1730.384031293, -311.9681501819994, 0.7142857142857143, 7, 2, 5, 2) (60, 40, 8, 2.0, 8, 3.0)
KO (1722.348921539, -7.41335, 0.7777777777777778, 18, 10, 8, 3) (120, 80, 8, 2.0, 8, 3.0)
WAB (1700.844104089005, -439.6384302199972, 0.6666666666666666, 15, 10, 5, 3) (80, 60, 10, 3.0, 8, 4.0)
NOW (1699.314689396003, -547.0260795229968, 0.5185185185185185, 27, 10, 17, 13) (120, 80, 8, 2.0, 8, 5.0)
CMG (1699.078750161994, -1.660788941, 0.75, 12, 8, 4, 3) (80, 40, 8, 2.0, 8, 4.0)
CVS (1697.9410856520003, -5.0762599999999996, 0.6470588235294118, 17, 7, 10, 4) (120, 80, 8, 3.0, 8, 4.0)
TMUS (1694.6776517759977, -182.80849920599715, 0.8333333333333334, 12, 9, 3, 2) (80, 80, 10, 2.0, 8, 4.0)
DRI (1687.2017300749906, -1805.754100397, 0.7368421052631579, 19, 15, 4, 5) (120, 80, 10, 3.0, 8, 3.0)
AIG (1664.9635906470016, -8.21751, 0.6666666666666666, 9, 2, 7, 1) (60, 60, 10, 3.0, 8, 4.0)
NSC (1658.6610174430007, -2.1, 0.625, 24, 16, 8, 8) (120, 80, 8, 2.0, 8, 3.0)
ATVI (1654.2999612439962, -1.6577365999999998, 0.75, 24, 11, 13, 4) (80, 80, 8, 2.0, 8, 3.0)
CHTR (1653.9818273940043, -196.91513133500004, 0.6, 15, 5, 10, 6) (120, 60, 10, 2.0, 8, 5.0)
IEX (1651.7144505059935, -263.5359811010015, 0.631578947368421, 19, 8, 11, 6) (120, 60, 8, 2.0, 8, 4.0)
LW (1649.6939285909934, -1.6579088079999993, 0.6666666666666666, 9, 3, 6, 1) (60, 60, 10, 3.0, 8, 5.0)
CVX (1648.831932639005, -457.00875241600045, 0.7647058823529411, 17, 11, 6, 3) (80, 60, 8, 3.0, 8, 4.0)
TMO (1646.6716861249915, -286.86330820500484, 0.6842105263157895, 19, 11, 8, 5) (120, 80, 10, 3.0, 8, 5.0)
SPG (1641.5408452019942, -3.46, 0.6470588235294118, 17, 9, 8, 6) (120, 80, 8, 2.0, 8, 3.0)
LH (1634.5815240370107, -1.660843901, 0.8, 10, 6, 4, 1) (60, 60, 10, 2.0, 8, 3.0)
ADI (1630.4026578810021, -2.98, 0.7692307692307693, 13, 8, 5, 3) (120, 60, 10, 3.0, 8, 3.0)
BKNG (1625.6091440920127, -351.0705627739966, 0.5909090909090909, 22, 13, 9, 9) (120, 80, 8, 2.0, 8, 4.0)
WYNN (1623.9885857059949, -1272.1702031470006, 0.55, 20, 11, 9, 8) (120, 60, 8, 3.0, 8, 5.0)
EXPD (1623.2486940080018, -253.60040507899896, 0.7692307692307693, 13, 6, 7, 2) (120, 80, 10, 3.0, 8, 5.0)
AMZN (1619.5995034699008, -740.1239567431492, 0.6, 10, 4, 6, 4) (120, 40, 10, 2.0, 8, 3.0)
WMB (1602.5414030569978, -679.3549504840015, 0.6470588235294118, 17, 8, 9, 3) (120, 60, 8, 3.0, 8, 3.0)
TEL (1593.9799045069954, -1290.1393941250078, 0.65, 20, 13, 7, 3) (120, 80, 8, 3.0, 8, 4.0)
TDY (1593.9115274810101, -190.64262671299684, 0.65, 20, 7, 13, 5) (120, 60, 8, 3.0, 8, 4.0)
POOL (1582.522436812004, -326.45806979500037, 0.55, 20, 7, 13, 9) (80, 80, 8, 2.0, 8, 5.0)
ABT (1582.096834382999, -109.28055421599984, 0.6923076923076923, 13, 6, 7, 1) (60, 80, 10, 3.0, 8, 3.0)
NWS (1548.316729839, -3.7860816699999997, 0.8181818181818182, 11, 8, 3, 2) (60, 40, 8, 2.0, 8, 4.0)
PNC (1546.2096494700068, -1427.934719812989, 0.6538461538461539, 26, 10, 16, 7) (120, 60, 8, 3.0, 8, 3.0)
IBM (1531.7019563590047, -3.34, 0.7272727272727273, 22, 9, 13, 5) (80, 60, 8, 2.0, 8, 5.0)
IQV (1529.1573911690002, -320.5212121689989, 0.6, 5, 3, 2, 2) (120, 40, 10, 2.0, 8, 5.0)
EXR (1520.6308448600073, -2.74, 0.8461538461538461, 13, 7, 6, 2) (60, 80, 8, 3.0, 8, 4.0)
IFF (1519.4982542470032, -1.658571992, 0.9166666666666666, 12, 7, 5, 1) (80, 40, 8, 3.0, 8, 3.0)
HUM (1518.620698577002, -454.8213969719982, 0.7857142857142857, 14, 8, 6, 2) (80, 80, 10, 3.0, 8, 3.0)
CNC (1516.7644453230039, -606.3358512100048, 0.6923076923076923, 26, 11, 15, 6) (120, 80, 8, 3.0, 8, 5.0)
CTSH (1503.9126494970048, -483.7337552599962, 0.6666666666666666, 15, 8, 7, 4) (120, 60, 10, 3.0, 8, 4.0)
PSA (1487.3520036049908, -52.41778609999898, 0.7, 20, 15, 5, 2) (80, 80, 8, 3.0, 8, 3.0)
V (1478.671236128003, -127.65764958000021, 0.8, 10, 6, 4, 1) (80, 80, 10, 3.0, 8, 3.0)
TXN (1478.431408641999, -2.7, 0.8, 15, 10, 5, 2) (80, 60, 8, 3.0, 8, 3.0)
SRE (1473.7609688550026, -4.365895397995747, 0.6818181818181818, 22, 12, 10, 4) (120, 60, 8, 3.0, 8, 3.0)
EVRG (1470.8998606069954, -166.09666948, 0.6666666666666666, 15, 7, 8, 5) (120, 80, 10, 2.0, 8, 4.0)
VRSK (1463.7040763710054, -2.7199999999999998, 0.9166666666666666, 12, 9, 3, 0) (60, 80, 10, 2.0, 8, 3.0)
PGR (1447.6787453159977, -768.5565544090003, 0.7333333333333333, 15, 5, 10, 3) (120, 60, 8, 2.0, 8, 3.0)
CHD (1443.8188845459931, -4.68, 0.65, 20, 8, 12, 5) (120, 80, 10, 2.0, 8, 3.0)
C (1439.7806000589958, -755.1303022319978, 0.5714285714285714, 14, 9, 5, 5) (120, 60, 10, 2.0, 8, 5.0)
ROP (1421.535451942997, -1.662353698, 0.75, 20, 12, 8, 3) (120, 80, 8, 3.0, 8, 3.0)
UHS (1415.0324166870007, -3.2800000000000002, 0.7777777777777778, 9, 5, 4, 2) (80, 40, 10, 2.0, 8, 4.0)
FTV (1412.4777002789992, -1.7750264059999998, 0.6470588235294118, 17, 8, 9, 2) (60, 60, 8, 3.0, 8, 4.0)
ISRG (1411.3598336875884, -910.8872286214131, 0.6111111111111112, 18, 9, 9, 7) (60, 60, 8, 2.0, 8, 5.0)
TAP (1408.9975040039894, -876.1009225590017, 0.64, 25, 15, 10, 8) (120, 80, 8, 3.0, 8, 3.0)
AAPL (1392.5019347629977, -3.2600000000000002, 0.75, 12, 6, 6, 2) (60, 80, 8, 2.0, 8, 4.0)
MCK (1389.0025729470017, -317.19020261599945, 0.6666666666666666, 21, 14, 7, 4) (120, 60, 8, 3.0, 8, 3.0)
TER (1387.7265844440017, -307.95537472999763, 0.5333333333333333, 15, 10, 5, 7) (120, 80, 10, 2.0, 8, 4.0)
OGN (1384.8252866599987, -808.146274752002, 0.6842105263157895, 19, 10, 9, 6) (60, 80, 8, 2.0, 8, 4.0)
TECH (1382.6541086875056, -467.30805076000144, 0.7333333333333333, 15, 8, 7, 3) (60, 40, 8, 3.0, 8, 4.0)
CE (1378.7647992470054, -38.56659055500218, 0.7142857142857143, 7, 5, 2, 2) (80, 40, 10, 2.0, 8, 5.0)
CMI (1376.9859809200027, -2.1, 0.7857142857142857, 14, 7, 7, 2) (80, 40, 8, 3.0, 8, 3.0)
SNA (1359.232321266003, -2.44, 0.7142857142857143, 7, 6, 1, 0) (80, 40, 10, 3.0, 8, 5.0)
RSG (1357.2043376519982, -441.1330041299986, 0.7692307692307693, 13, 8, 5, 2) (120, 60, 8, 3.0, 8, 3.0)
AMGN (1351.3157040590008, -266.67678399600084, 0.8571428571428571, 14, 8, 6, 2) (60, 80, 8, 2.0, 8, 3.0)
XEL (1346.652064471001, -41.01764676400008, 0.6875, 16, 6, 10, 4) (120, 60, 8, 2.0, 8, 3.0)
CAH (1340.1464535919922, -1.9293299040000003, 0.75, 12, 6, 6, 2) (80, 60, 10, 3.0, 8, 4.0)
META (1338.3412443920015, -1.9, 0.7272727272727273, 11, 7, 4, 3) (60, 40, 8, 2.0, 8, 4.0)
MS (1337.9360487280007, -4.54, 0.8181818181818182, 11, 9, 2, 2) (60, 60, 10, 2.0, 8, 3.0)
AWK (1335.5076084589973, -1.657027616, 0.8461538461538461, 13, 8, 5, 2) (60, 80, 10, 2.0, 8, 3.0)
RL (1329.5660926669996, -474.83666854400025, 0.7142857142857143, 7, 2, 5, 2) (120, 40, 10, 3.0, 8, 3.0)
XYL (1327.1207149420004, -1.6574453120000001, 0.631578947368421, 19, 10, 9, 5) (80, 80, 8, 2.0, 8, 5.0)
PPG (1316.148669058003, -3.02, 0.7272727272727273, 11, 7, 4, 1) (60, 40, 8, 2.0, 8, 4.0)
LMT (1305.711755970001, -1.8399999999999999, 0.8333333333333334, 12, 7, 5, 2) (60, 80, 8, 2.0, 8, 3.0)
CTAS (1300.3926941470029, -301.30720758199885, 0.7692307692307693, 13, 11, 2, 2) (80, 40, 8, 2.0, 8, 4.0)
AXP (1297.5220793260003, -295.4851878380014, 0.7272727272727273, 11, 9, 2, 3) (60, 80, 10, 2.0, 8, 4.0)
CEG (1294.3205247230044, -828.7612924709971, 0.7, 10, 5, 5, 3) (80, 60, 8, 2.0, 8, 3.0)
CCL (1284.0682579329982, -420.3171986880001, 0.5294117647058824, 17, 8, 9, 8) (80, 40, 8, 2.0, 8, 5.0)
FIS (1283.958606235997, -377.73861046399713, 0.625, 16, 7, 9, 6) (120, 40, 8, 2.0, 8, 5.0)
TRMB (1279.555408819, -628.7488050429987, 0.5454545454545454, 22, 11, 11, 10) (120, 80, 10, 2.0, 8, 3.0)
PSX (1263.2442238770013, -328.9155256259976, 0.8, 5, 2, 3, 1) (60, 40, 8, 2.0, 8, 5.0)
NTRS (1257.7243975939964, -3.98, 0.6923076923076923, 13, 7, 6, 4) (60, 60, 8, 2.0, 8, 3.0)
BDX (1249.5590590452869, -2.26, 0.7333333333333333, 15, 12, 3, 1) (80, 80, 8, 2.0, 8, 3.0)
SHW (1227.910436568527, -338.156325444477, 0.7142857142857143, 7, 3, 4, 2) (120, 40, 10, 2.0, 8, 3.0)
FDS (1223.456250697001, -1.94, 0.75, 8, 6, 2, 0) (60, 40, 8, 3.0, 8, 3.0)
AMCR (1215.3085089750007, -386.1500331899994, 0.6086956521739131, 23, 16, 7, 8) (120, 60, 8, 2.0, 8, 3.0)
WST (1206.0447670949957, -1.82, 0.6, 15, 8, 7, 6) (120, 60, 10, 2.0, 8, 5.0)
AMAT (1205.7419609610038, -753.3554827899993, 0.45454545454545453, 11, 6, 5, 5) (80, 60, 10, 2.0, 8, 4.0)
BAX (1204.6017163480042, -326.8218375679971, 0.6363636363636364, 11, 6, 5, 3) (60, 40, 8, 2.0, 8, 5.0)
D (1195.6617613680028, -680.7471300649967, 0.7, 10, 4, 6, 3) (80, 40, 8, 2.0, 8, 5.0)
KEYS (1182.797920516999, -326.14491741700147, 0.8571428571428571, 7, 6, 1, 1) (120, 40, 10, 3.0, 8, 4.0)
LLY (1180.7094819560011, -293.937406618998, 0.6428571428571429, 14, 8, 6, 3) (120, 60, 10, 3.0, 8, 4.0)
CAG (1177.2795745900073, -1004.5666954119946, 0.6818181818181818, 22, 9, 13, 6) (80, 60, 8, 2.0, 8, 5.0)
ODFL (1175.2000927570061, -655.772188024998, 0.5, 22, 15, 7, 11) (120, 80, 10, 2.0, 8, 5.0)
WRB (1167.5745971612482, -7.08666, 0.8333333333333334, 12, 6, 6, 2) (120, 40, 8, 3.0, 8, 3.0)
RTX (1163.3584807279942, -4.5600000000000005, 0.75, 12, 7, 5, 3) (80, 60, 10, 2.0, 8, 3.0)
PAYX (1134.8116317390034, -151.12171020800005, 0.75, 8, 4, 4, 1) (80, 40, 10, 3.0, 8, 3.0)
LHX (1134.678699809001, -2.52, 0.7857142857142857, 14, 10, 4, 0) (60, 80, 8, 3.0, 8, 3.0)
ADM (1133.1502593490031, -5.830159999999999, 1.0, 5, 3, 2, 0) (80, 40, 10, 3.0, 8, 3.0)
KLAC (1126.3487659479993, -1.8599999999999999, 1.0, 4, 4, 0, 0) (60, 40, 10, 2.0, 8, 3.0)
URI (1121.199236964996, -1.96, 0.8, 5, 5, 0, 1) (60, 40, 10, 2.0, 8, 4.0)
COO (1117.853232401998, -169.51695883899947, 0.6666666666666666, 18, 10, 8, 5) (120, 80, 10, 3.0, 8, 3.0)
ULTA (1115.8660659960033, -1.88, 0.6666666666666666, 21, 12, 9, 7) (120, 60, 10, 3.0, 8, 3.0)
WRK (1113.647477750003, -463.8580540010002, 0.6666666666666666, 21, 10, 11, 6) (80, 60, 8, 3.0, 8, 3.0)
JNJ (1104.9067358259995, -609.6241908719991, 0.7619047619047619, 21, 8, 13, 4) (120, 60, 8, 2.0, 8, 3.0)
ATO (1100.0361325409992, -4.28, 0.8571428571428571, 7, 4, 3, 0) (60, 60, 10, 3.0, 8, 3.0)
GILD (1096.6736704929965, -1187.6853125720022, 0.6666666666666666, 24, 13, 11, 7) (120, 80, 8, 2.0, 8, 4.0)
MAR (1093.835089379994, -586.0017737850026, 0.6, 20, 11, 9, 5) (80, 80, 8, 3.0, 8, 4.0)
CCI (1078.2721441199956, -84.16552930500036, 0.8, 5, 2, 3, 0) (60, 40, 8, 3.0, 8, 3.0)
NWSA (1077.4823862730038, -1271.1139594510014, 0.7142857142857143, 21, 9, 12, 6) (80, 80, 8, 3.0, 8, 4.0)
ON (1062.6429867370018, -515.3821651850001, 0.8333333333333334, 6, 4, 2, 1) (60, 40, 8, 3.0, 8, 4.0)
DD (1058.5598297459997, -87.66448692900211, 0.8, 10, 6, 4, 1) (60, 60, 10, 3.0, 8, 3.0)
ELV (1056.6518386749995, -1265.3009073219985, 0.7272727272727273, 11, 8, 3, 2) (60, 40, 8, 3.0, 8, 3.0)
NTAP (1051.6570005719966, -123.76673083199948, 0.5, 8, 3, 5, 0) (60, 40, 10, 3.0, 8, 3.0)
NKE (1038.1040184750123, -628.4692180449958, 0.6111111111111112, 18, 9, 9, 4) (60, 60, 8, 3.0, 8, 3.0)
AIZ (1034.7269949689992, -3.2, 0.7647058823529411, 17, 13, 4, 3) (60, 60, 8, 3.0, 8, 4.0)
INCY (1034.682032668999, -349.1589619769977, 0.7777777777777778, 9, 4, 5, 1) (80, 40, 8, 3.0, 8, 5.0)
RCL (1033.7582961180055, -696.320772332997, 0.42857142857142855, 21, 9, 12, 12) (120, 60, 8, 2.0, 8, 4.0)
CSGP (1023.6400777705041, -4.34, 0.5625, 16, 6, 10, 6) (60, 60, 8, 2.0, 8, 4.0)
CPB (1021.7793445560085, -459.03439358699893, 0.75, 24, 11, 13, 6) (80, 80, 8, 2.0, 8, 3.0)
PFG (1013.7115862090026, -6.25737, 0.75, 16, 11, 5, 2) (80, 60, 10, 3.0, 8, 3.0)
DISH (1012.1223544289974, -8.61959, 0.8, 5, 4, 1, 1) (80, 40, 10, 3.0, 8, 3.0)
ITW (1009.9808502200033, -446.9666774609981, 0.75, 16, 8, 8, 4) (120, 80, 10, 2.0, 8, 3.0)
MMC (990.2930341920007, -7.55853850100034, 0.75, 12, 8, 4, 0) (80, 80, 10, 3.0, 8, 3.0)
KMI (987.2954810619937, -813.4295259870015, 0.6153846153846154, 13, 6, 7, 3) (120, 80, 8, 3.0, 8, 3.0)
