('GNRC', 632.0329121590001, -4.175434162, 11, 50.307087841000005, 0.9090909090909091, '40, 16, 0.2, 1.0, 8, 8, 0.2')
('WFC', 597.7140145970113, -19.54135898, 22, 373.495985403, 0.9090909090909091, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('CPRT', 528.939228944006, -14.264050736, 20, 243.13577105599998, 0.9, '30, 16, 0.2, 1.0, 5, 8, 0.2')
('GNRC', 605.8546561870015, -4.175434162, 10, 46.12534381300001, 0.9, '30, 16, 0.2, 1.0, 8, 8, 0.2')
('GNRC', 593.4432849350035, -4.175434162, 10, 45.846715065000005, 0.9, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('IVZ', 380.0259656899991, -94.07263910400155, 20, 731.26403431, 0.9, '40, 10, 0.2, 1.0, 5, 5, 0.2')
('MRNA', 827.7855101559968, -5.866392728, 10, 61.294489844000005, 0.9, '40, 16, 0.3, 1.0, 5, 8, 0.2')
('PKG', 253.82436996500127, -29.41861689699912, 10, 69.53563003500003, 0.9, '30, 16, 0.2, 1.0, 8, 8, 0.2')
('QCOM', 1274.111799496001, -6.984056927999999, 10, 67.398200504, 0.9, '30, 16, 0.2, 1.0, 5, 5, 0.2')
('VRSN', 346.5411527439996, -5.420105304, 10, 53.69884725600001, 0.9, '40, 16, 0.2, 1.0, 8, 5, 0.5')
('VRSN', 302.8212374740005, -5.420105304, 10, 53.698762526, 0.9, '40, 16, 0.2, 1.0, 8, 5, 0.3')
('VRSN', 285.37146074900284, -5.420193469, 10, 53.69853925100001, 0.9, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('CPRT', 480.7035648700056, -14.264050736, 19, 228.82143512999997, 0.8947368421052632, '30, 16, 0.3, 1.0, 5, 8, 0.2')
('IVZ', 310.35975513799747, -163.7388496560032, 19, 701.970244862, 0.8947368421052632, '40, 10, 0.2, 1.0, 5, 8, 0.2')
('ROP', 678.3767467670019, -3.8952965330000007, 19, 70.48325323300001, 0.8947368421052632, '40, 10, 0.2, 1.0, 5, 8, 0.2')
('AMAT', 324.31395566800046, -7.062882158, 9, 71.956044332, 0.8888888888888888, '30, 16, 0.2, 1.0, 8, 5, 0.2')
('BXP', 216.96835871500252, -83.0376972050022, 9, 75.71164128500001, 0.8888888888888888, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('CSX', 174.6341056170476, -100.24448255895093, 9, 213.87789438295002, 0.8888888888888888, '30, 16, 0.2, 1.0, 5, 8, 0.3')
('CSX', 145.12342983804888, -100.24448255895093, 9, 213.87857016195, 0.8888888888888888, '30, 16, 0.2, 1.0, 5, 8, 0.2')
('CSX', 124.722962678047, -100.24448255895093, 9, 213.87903732195, 0.8888888888888888, '30, 16, 0.2, 1.0, 5, 8, 0.5')
('DISH', 89.79410565100257, -154.68927782399837, 9, 303.99589434899997, 0.8888888888888888, '30, 10, 0.3, 1.0, 5, 5, 0.2')
('DISH', 89.79410565100257, -154.68927782399837, 9, 303.99589434899997, 0.8888888888888888, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('GNRC', 528.165924353004, -4.175434162, 9, 41.66407564700001, 0.8888888888888888, '30, 16, 0.2, 1.0, 8, 8, 0.3')
('GPC', 228.62739275699698, -6.783842813, 9, 61.762607243, 0.8888888888888888, '30, 10, 0.2, 1.0, 5, 5, 0.3')
('GPC', 158.06900858099706, -6.783842813, 9, 61.760991419, 0.8888888888888888, '30, 10, 0.2, 1.0, 5, 5, 0.2')
('IDXX', 302.57026725400124, -3.497635081, 9, 31.749732745999996, 0.8888888888888888, '40, 16, 0.2, 1.0, 8, 8, 0.2')
('ON', 232.46263501199834, -20.849909760000003, 9, 156.47736498800006, 0.8888888888888888, '30, 16, 0.3, 1.0, 5, 5, 0.2')
('TER', 378.8295414359995, -7.379467310000001, 9, 70.95045856400002, 0.8888888888888888, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('AAP', 841.5244607559979, -5.621271372000001, 17, 93.50553924399998, 0.8823529411764706, '30, 16, 0.3, 1.0, 5, 8, 0.3')
('ADI', 1448.9343599120039, -115.25651860599909, 17, 103.315640088, 0.8823529411764706, '30, 16, 0.2, 1.0, 5, 8, 0.5')
('ES', 552.9151748330005, -9.54179624, 17, 159.74482516700002, 0.8823529411764706, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('ADSK', 968.4813582949988, -4.579951416, 25, 124.85864170500003, 0.88, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('ADM', 131.2549802029984, -13.261580874, 8, 95.08501979699999, 0.875, '40, 16, 0.3, 1.0, 8, 8, 0.2')
('ARE', 442.05132785699834, -5.540165760000001, 8, 48.61867214300001, 0.875, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('AMP', 189.60966068100257, -4.700193468999999, 8, 36.400339319, 0.875, '30, 10, 0.3, 1.0, 5, 5, 0.2')
('BIO', 560.1176549869997, -3.12894476, 8, 25.642345012999996, 0.875, '40, 16, 0.3, 1.0, 8, 5, 0.5')
('BWA', 217.42303069300388, -41.52705715299901, 8, 148.10696930699999, 0.875, '30, 16, 0.3, 1.0, 8, 8, 0.3')
('BWA', 189.83295535200375, -41.52705715299901, 8, 148.107044648, 0.875, '30, 16, 0.3, 1.0, 8, 8, 0.2')
('CSX', 146.66218183304866, -100.24448255895093, 8, 193.12981816695003, 0.875, '30, 16, 0.3, 1.0, 5, 8, 0.3')
('DVN', 246.26441324099628, -34.166811506, 8, 125.625586759, 0.875, '40, 10, 0.3, 1.0, 5, 5, 0.2')
('DOV', 878.0329916569984, -6.581583728, 16, 102.79700834299999, 0.875, '30, 10, 0.2, 1.0, 5, 5, 0.5')
('DOV', 646.916014457, -6.581583728, 16, 102.79398554299999, 0.875, '30, 10, 0.2, 1.0, 5, 5, 0.3')
('FCX', 538.2471651529984, -20.996441352, 8, 161.972834847, 0.875, '40, 16, 0.2, 1.0, 8, 5, 0.3')
('FCX', 410.8342474640003, -20.999359041, 8, 161.97575253600002, 0.875, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('JPM', 187.90978989299927, -6.3418512, 8, 52.340210107000004, 0.875, '30, 16, 0.3, 1.0, 5, 8, 0.3')
('NSC', 145.07837327099685, -4.622367137, 8, 36.45162672900001, 0.875, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('NSC', 141.71790611099934, -4.622367137, 8, 36.45209388900001, 0.875, '30, 10, 0.2, 1.0, 5, 8, 0.2')
('NUE', 185.34308611900016, -9.902698958, 8, 67.096913881, 0.875, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('PKG', 215.302600868001, -6.780385829, 8, 54.89739913200002, 0.875, '40, 10, 0.2, 1.0, 8, 8, 0.3')
('QCOM', 1329.797195351003, -6.623360539, 8, 54.71280464899999, 0.875, '30, 10, 0.2, 1.0, 5, 5, 0.5')
('TSN', 392.7852265290022, -9.741461900000001, 8, 81.51477347100001, 0.875, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('VFC', 827.5446299319945, -92.07894057800087, 8, 115.28537006799999, 0.875, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('WMB', 164.8859170969933, -22.157311876, 8, 178.354082903, 0.875, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('WYNN', 1010.9585651679995, -7.018797485, 8, 86.751434832, 0.875, '40, 10, 0.3, 1.0, 5, 5, 0.3')
('WYNN', 996.6560008259975, -7.018797485, 8, 86.753999174, 0.875, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('CTAS', 840.7652176739978, -3.8625107199999995, 15, 56.79478232600001, 0.8666666666666667, '40, 10, 0.3, 1.0, 5, 8, 0.5')
('CTAS', 655.4177117129946, -3.8625107199999995, 15, 56.79228828700001, 0.8666666666666667, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('DHI', 778.1582499009982, -10.195534468, 15, 140.64175009899998, 0.8666666666666667, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('MRNA', 889.6683169879943, -5.866392728, 15, 92.081683012, 0.8666666666666667, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('CPRT', 562.884177362504, -14.264050736, 22, 261.4658226375, 0.8636363636363636, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('ALK', 135.76745269699572, -11.754239103, 7, 103.72254730300001, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('ADI', 1090.7953513740003, -115.25651860599909, 14, 84.854648626, 0.8571428571428571, '30, 16, 0.3, 1.0, 5, 8, 0.5')
('AMAT', 256.8875541019994, -7.062882158, 7, 56.31244589800001, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('BRO', 42.27775202699591, -65.56858891600135, 7, 88.54224797300002, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('CARR', 138.06976039199736, -52.93153424000046, 7, 125.85023960800001, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('LLY', 382.65837987599923, -4.900781312, 7, 33.471620124000005, 0.8571428571428571, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('EIX', 187.57044625500004, -13.060331339000001, 7, 86.08955374500002, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 5, 0.3')
('FDX', 187.18914631100142, -4.33616055, 7, 35.460853689, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('GL', 202.66131115500025, -38.98907081099996, 14, 112.028688845, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('GPC', 130.9950422009988, -6.783842813, 7, 48.354957799, 0.8571428571428571, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('HAS', 122.30735867100253, -40.166195908997906, 7, 72.58264132899998, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('ILMN', 486.0040248990009, -3.574753345, 7, 29.365975100999997, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('ILMN', 369.33135315600055, -3.574753345, 7, 29.368646843999997, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('ILMN', 304.0398580149986, -3.574753345, 7, 29.370141984999997, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('INTC', 850.0499493680015, -13.307628648, 7, 135.490050632, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('JNPR', 18.13966316400242, -46.084741887997424, 7, 195.150336836, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 5, 0.2')
('JNPR', 17.889657439002384, -46.33474761299746, 7, 195.150342561, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('KEYS', 358.9167106949968, -6.779623259000001, 7, 42.953289305, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('KEYS', 350.8368957269955, -6.779623259000001, 7, 42.953104273, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.2')
('LYB', 386.005286164999, -8.184470502, 14, 123.91471383500003, 0.8571428571428571, '30, 10, 0.2, 1.0, 5, 8, 0.2')
('MCHP', 456.59819436650054, -10.6436747225, 7, 81.7118056335, 0.8571428571428571, '30, 16, 0.2, 1.0, 8, 5, 0.5')
('MRNA', 842.7681447439966, -5.866392728, 14, 85.421855256, 0.8571428571428571, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('OMC', 271.13703136400244, -9.862736972, 14, 146.902968636, 0.8571428571428571, '40, 16, 0.3, 1.0, 5, 5, 0.2')
('PXD', 1040.0774059619991, -6.0656716070000005, 14, 73.892594038, 0.8571428571428571, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('RMD', 284.80460844700417, -4.420735512, 7, 33.585391553, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('RMD', 219.3425350810018, -4.420735512, 7, 33.587464919, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('TYL', 453.9005109219991, -3.657843242, 7, 26.779489078, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('TYL', 341.0782900800001, -3.6576618740000004, 7, 26.78170992, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('UNH', 463.7473165450045, -3.7394432650000002, 7, 24.802683455, 0.8571428571428571, '30, 16, 0.2, 1.0, 8, 8, 0.5')
('UNH', 463.7473165450045, -3.7394432650000002, 7, 24.802683455, 0.8571428571428571, '40, 16, 0.3, 1.0, 8, 8, 0.5')
('UNH', 406.9097338690056, -3.7375837850000004, 7, 24.800266131, 0.8571428571428571, '30, 16, 0.2, 1.0, 8, 5, 0.5')
('UNH', 406.9097338690056, -3.7375837850000004, 7, 24.800266131, 0.8571428571428571, '40, 16, 0.3, 1.0, 8, 5, 0.5')
('WM', 260.5605943340007, -6.41962532, 7, 43.239405666, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 8, 0.2')
('WM', 165.19067608699712, -82.79633013900248, 7, 43.239323913, 0.8571428571428571, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('WELL', 115.80509522499713, -72.15851846299995, 7, 69.044904775, 0.8571428571428571, '30, 10, 0.3, 1.0, 5, 5, 0.5')
('AME', 447.13024769399664, -125.90516726200306, 20, 136.35975230600002, 0.85, '30, 10, 0.2, 1.0, 5, 5, 0.5')
('AME', 436.21231373199436, -125.90423523200306, 20, 136.357686268, 0.85, '30, 10, 0.2, 1.0, 5, 5, 0.3')
('CPRT', 461.04502988800425, -14.264050736, 20, 239.91997011200002, 0.85, '40, 16, 0.3, 1.0, 5, 8, 0.2')
('TDY', 670.4728890690002, -3.6992048760000005, 20, 75.42711093100002, 0.85, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('APD', 337.8762590660037, -4.540077595, 13, 58.183740934, 0.8461538461538461, '40, 10, 0.3, 1.0, 5, 5, 0.3')
('BIIB', 559.4201441070015, -4.5811440480000005, 13, 59.479855893, 0.8461538461538461, '30, 10, 0.2, 1.0, 5, 5, 0.2')
('RE', 672.8997478249983, -4.698572148999999, 13, 58.52025217499999, 0.8461538461538461, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('RE', 624.7598233949967, -4.699085567, 13, 58.520176604999996, 0.8461538461538461, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('FSLR', 253.02899793900232, -9.860928787999999, 13, 111.22100206100001, 0.8461538461538461, '30, 10, 0.2, 1.0, 5, 8, 0.2')
('MSCI', 777.398150377001, -16.522207717, 13, 46.50184962299999, 0.8461538461538461, '40, 10, 0.3, 1.0, 5, 5, 0.5')
('MSCI', 703.844607518, -16.522207717, 13, 46.505392482, 0.8461538461538461, '40, 10, 0.3, 1.0, 5, 5, 0.3')
('PXD', 967.0183320019999, -6.0656716070000005, 13, 68.951667998, 0.8461538461538461, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('PTC', 945.3040680220016, -172.5179679830003, 13, 95.59593197800001, 0.8461538461538461, '40, 10, 0.3, 1.0, 5, 8, 0.5')
('PTC', 727.4507646970015, -172.5175576150003, 13, 95.599235303, 0.8461538461538461, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('AAP', 938.3539716839963, -5.3032751220000005, 19, 102.946028316, 0.8421052631578947, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('AEP', 255.17168989600054, -21.769699905998174, 19, 170.47831010399997, 0.8421052631578947, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('ADI', 1522.440656796998, -115.25651860599909, 19, 117.409343203, 0.8421052631578947, '40, 16, 0.2, 1.0, 5, 8, 0.5')
('ADSK', 1165.8804473329974, -4.57816888, 25, 124.859552667, 0.84, '40, 16, 0.2, 1.0, 5, 5, 0.5')
('A', 734.2814441039917, -7.345045750000001, 12, 80.85855589600001, 0.8333333333333334, '40, 10, 0.3, 1.0, 5, 8, 0.2')
('GOOG', 115.42354275035122, -39.01676853825097, 6, 46.37545724965, 0.8333333333333334, '30, 10, 0.2, 1.0, 5, 5, 0.2')
('TECH', 475.97330318225465, -7.866105104000001, 6, 47.49169681774999, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 8, 0.5')
('BWA', 168.49097196100445, -16.52881384, 12, 225.279028039, 0.8333333333333334, '40, 16, 0.3, 1.0, 8, 8, 0.3')
('BKNG', 194.12916646499502, -2.564272244, 6, 15.290833535000003, 0.8333333333333334, '30, 16, 0.3, 1.0, 8, 5, 0.5')
('CCL', -151.00838347700153, -193.63838347700062, 6, 285.078383477, 0.8333333333333334, '40, 16, 0.3, 1.0, 8, 5, 0.2')
('CTAS', 653.6240148299985, -3.8625107199999995, 12, 45.605985170000004, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('DVN', 191.5365437250023, -34.166811506, 6, 96.293456275, 0.8333333333333334, '30, 10, 0.2, 1.0, 5, 5, 0.3')
('EA', 153.87636097599858, -30.356064728002362, 6, 40.373639024, 0.8333333333333334, '40, 10, 0.3, 1.0, 5, 5, 0.5')
('EA', 133.16683523499887, -30.356064728002362, 6, 40.373164765, 0.8333333333333334, '40, 10, 0.3, 1.0, 5, 5, 0.3')
('EA', 116.42588305299846, -29.46808702700036, 6, 40.374116947, 0.8333333333333334, '40, 10, 0.3, 1.0, 5, 8, 0.2')
('ES', 489.6719812350003, -9.54179624, 18, 169.048018765, 0.8333333333333334, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('ETSY', 198.2845910070026, -164.406408264, 6, 43.965408993000004, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('ETSY', 153.40356325500284, -164.406408264, 6, 43.966436745, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('EXR', 324.50463500299685, -16.415555696998346, 6, 34.175364997, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('EXR', 307.2250307149962, -16.415555696998346, 6, 34.174969285, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('EXR', 307.2250307149962, -16.415555696998346, 6, 34.174969285, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('FDX', 159.0007479010015, -4.33616055, 6, 30.279252099000004, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 5, 0.2')
('GEN', 169.8939216220007, -103.12287253800103, 6, 180.33607837799997, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 8, 0.2')
('GEN', 169.8939216220007, -103.12287253800103, 6, 180.33607837799997, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 8, 0.3')
('GEN', 158.87366926400094, -114.1431248960008, 6, 180.33633073599998, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 5, 0.2')
('GEN', 158.87366926400094, -114.1431248960008, 6, 180.33633073599998, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 5, 0.3')
('GEN', 131.78243472499813, -114.1431248960008, 6, 180.337565275, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 5, 0.5')
('HIG', 59.31229908899704, -10.64759463, 6, 65.79770091099999, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 8, 0.2')
('JNPR', 207.03355568700493, -199.40810989999696, 12, 322.66644431299994, 0.8333333333333334, '40, 10, 0.3, 1.0, 5, 8, 0.2')
('KEYS', 257.36775604400003, -61.73016572400092, 6, 36.532243955999995, 0.8333333333333334, '30, 16, 0.2, 1.0, 8, 5, 0.2')
('LRCX', 391.81146186700164, -3.338765425, 6, 21.258538133, 0.8333333333333334, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('LRCX', 249.1903846510027, -3.338765425, 6, 21.259615348999997, 0.8333333333333334, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('LYB', 468.41479421599865, -8.184470502, 18, 158.20520578400001, 0.8333333333333334, '30, 16, 0.3, 1.0, 5, 8, 0.2')
('LYB', 334.0243851639995, -8.063483283, 6, 54.455614836, 0.8333333333333334, '40, 16, 0.3, 1.0, 8, 8, 0.5')
('MAS', 119.45001531900238, -49.69038318199796, 6, 80.20998468100001, 0.8333333333333334, '40, 16, 0.2, 1.0, 8, 5, 0.2')
('MAS', 119.45001531900238, -49.69038318199796, 6, 80.20998468100001, 0.8333333333333334, '40, 16, 0.2, 1.0, 8, 5, 0.3')
('MAS', 114.10872513300154, -55.03167336799878, 6, 80.21127486700001, 0.8333333333333334, '40, 16, 0.2, 1.0, 8, 8, 0.2')
('MAS', 114.10872513300154, -55.03167336799878, 6, 80.21127486700001, 0.8333333333333334, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('NVDA', 485.04414926599793, -7.138986409999999, 6, 35.165850734, 0.8333333333333334, '40, 16, 0.2, 1.0, 5, 8, 0.5')
('OXY', 181.4629853900007, -417.29193136900074, 12, 238.89701461, 0.8333333333333334, '30, 10, 0.2, 1.0, 5, 5, 0.5')
('NOW', 291.0578594960024, -70.22685751799894, 6, 20.792140504000002, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('SWKS', 95.35152904799942, -120.17132694699829, 6, 44.368470951999996, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 5, 0.2')
('LUV', 225.79415719099762, -13.309401108, 6, 102.375842809, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 5, 0.5')
('URI', 89.26704245199883, -171.099736578, 6, 25.282957548, 0.8333333333333334, '40, 16, 0.3, 1.0, 8, 8, 0.3')
('WM', 221.9839445680017, -6.41962532, 6, 37.176055432, 0.8333333333333334, '40, 16, 0.3, 1.0, 8, 8, 0.2')
('VMC', 346.30664399200185, -5.5783337600000005, 6, 34.603356008, 0.8333333333333334, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('YUM', 66.09705370100248, -78.76704026799841, 6, 44.412946299, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('YUM', 66.09705370100068, -71.14704026799993, 6, 44.412946299, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('YUM', 53.396762871001386, -83.84733109799922, 6, 44.413237128999995, 0.8333333333333334, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('ADSK', 1060.6479184139964, -4.57816888, 23, 115.062081586, 0.8260869565217391, '40, 16, 0.3, 1.0, 5, 5, 0.5')
('FANG', 667.124824150997, -8.824937204000001, 17, 127.21517584899999, 0.8235294117647058, '40, 10, 0.2, 1.0, 5, 5, 0.3')
('FANG', 623.9765121099988, -8.824195244, 17, 127.21348788999998, 0.8235294117647058, '40, 10, 0.2, 1.0, 5, 5, 0.2')
('INTC', 721.0719007480054, -12.005333231999998, 17, 294.738099252, 0.8235294117647058, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('PPG', 688.8250460239962, -22.380981421999415, 17, 112.52495397599998, 0.8235294117647058, '40, 10, 0.2, 1.0, 5, 5, 0.3')
('CZR', 185.8744435670032, -266.38415768099674, 11, 121.895556433, 0.8181818181818182, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('CZR', 145.25351336900317, -282.22452041699665, 11, 121.896486631, 0.8181818181818182, '40, 10, 0.3, 1.0, 5, 8, 0.2')
('DVA', 504.3601550299951, -7.862060048, 11, 89.69984497000002, 0.8181818181818182, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('DVA', 373.76180978399356, -46.40747216200042, 11, 89.69819021600003, 0.8181818181818182, '30, 10, 0.3, 1.0, 5, 5, 0.5')
('DVA', 366.9306741729944, -7.862723690000001, 11, 89.69932582700002, 0.8181818181818182, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('ENPH', 1066.8368784389982, -157.65530238700066, 11, 64.98312156100002, 0.8181818181818182, '30, 16, 0.3, 1.0, 5, 8, 0.5')
('ENPH', 1054.9371509489997, -157.65530238700066, 11, 64.98284905100002, 0.8181818181818182, '30, 16, 0.3, 1.0, 5, 8, 0.3')
('MTCH', 759.507632370003, -82.27947780800052, 11, 119.22236763000001, 0.8181818181818182, '40, 10, 0.3, 1.0, 5, 5, 0.3')
('OMC', 135.5423536660034, -9.862736972, 11, 113.84764633399999, 0.8181818181818182, '40, 10, 0.2, 1.0, 5, 5, 0.2')
('PKG', 212.44130414899922, -70.80168271300117, 11, 75.87869585100002, 0.8181818181818182, '30, 16, 0.2, 1.0, 8, 5, 0.2')
('ROP', 563.3363055919978, -3.8952965330000007, 22, 81.343694408, 0.8181818181818182, '40, 16, 0.3, 1.0, 5, 8, 0.2')
('STT', 275.1974015860039, -9.620467582, 11, 112.132598414, 0.8181818181818182, '40, 10, 0.3, 1.0, 5, 8, 0.2')
('TDY', 716.1926750260053, -3.6992048760000005, 22, 82.82732497400002, 0.8181818181818182, '30, 16, 0.2, 1.0, 5, 8, 0.5')
('TSN', 443.87305697100305, -9.741461900000001, 11, 115.15694302900002, 0.8181818181818182, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('TSN', 378.9325582090038, -9.741800820000002, 11, 115.15744179100002, 0.8181818181818182, '30, 10, 0.2, 1.0, 5, 8, 0.2')
('SEDG', 715.469183927997, -647.0387431460049, 27, 120.83081607199999, 0.8148148148148148, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('TRGP', 540.6122246410031, -23.21339384, 27, 385.657775359, 0.8148148148148148, '30, 16, 0.2, 1.0, 5, 8, 0.3')
('AMD', 393.2948012450049, -9.980901766, 16, 143.935198755, 0.8125, '30, 16, 0.2, 1.0, 5, 5, 0.3')
('LLY', 698.1040672140078, -4.900048512000001, 16, 71.295932786, 0.8125, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('OGN', 541.9369759890054, -20.703186495, 16, 383.60302401100006, 0.8125, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('SYK', 706.1263878719974, -17.11675454000028, 16, 76.88361212800001, 0.8125, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('NTAP', 294.1865625710007, -10.748724228, 21, 219.193437429, 0.8095238095238095, '40, 16, 0.3, 1.0, 5, 5, 0.2')
('MMM', 211.08259706800328, -31.22740293199658, 5, 32.067402932, 0.8, '30, 10, 0.3, 1.0, 5, 5, 0.3')
('MMM', 211.08259706800328, -31.22740293199658, 5, 32.067402932, 0.8, '30, 10, 0.3, 1.0, 5, 5, 0.5')
('AOS', 325.3097720720001, -11.398121460000002, 5, 64.04022792800001, 0.8, '40, 16, 0.3, 1.0, 8, 8, 0.5')
('ADBE', 1294.1130037420014, -3.6124273920000003, 20, 74.24699625800001, 0.8, '40, 16, 0.3, 1.0, 5, 8, 0.5')
('AAP', 885.024318904997, -24.29817836999832, 15, 82.25568109500003, 0.8, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('ADM', 48.83699048699924, -13.261580874, 5, 60.58300951300001, 0.8, '30, 16, 0.2, 1.0, 8, 8, 0.3')
('ADM', 48.83699048699924, -13.261580874, 5, 60.58300951300001, 0.8, '30, 16, 0.2, 1.0, 8, 8, 0.5')
('A', 651.7974857179929, -7.345045750000001, 15, 101.482514282, 0.8, '40, 10, 0.2, 1.0, 5, 8, 0.2')
('GOOG', 137.52026791599894, -6.9411422732500005, 5, 37.392232084, 0.8, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('GOOG', 117.19836950600103, -6.9411422732500005, 5, 37.474130494, 0.8, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('APH', 253.22965314100273, -26.978464433998724, 5, 51.440346859, 0.8, '40, 16, 0.3, 1.0, 8, 8, 0.5')
('ACGL', 54.41255620100196, -208.94433310799846, 5, 91.13744379900001, 0.8, '30, 16, 0.2, 1.0, 8, 8, 0.5')
('ACGL', 54.41255620100196, -208.94433310799846, 5, 91.13744379900001, 0.8, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('ACGL', 54.41255620100196, -208.94433310799846, 5, 91.13744379900001, 0.8, '40, 16, 0.3, 1.0, 8, 8, 0.5')
